abs(H),angle(H),W
0.00079922,-13.52,2.6964
0.00079627,-13.525,2.6967
0.0007933,-13.53,2.6971
0.00079032,-13.535,2.6974
0.00078731,-13.54,2.6977
0.00078428,-13.545,2.698
0.00078123,-13.55,2.6983
0.00077816,-13.554,2.6986
0.00077507,-13.559,2.6989
0.00077195,-13.564,2.6993
0.00076882,-13.569,2.6996
0.00076567,-13.574,2.6999
0.0007625,-13.579,2.7002
0.00075931,-13.584,2.7005
0.0007561,-13.588,2.7008
0.00075287,-13.593,2.7011
0.00074961,-13.598,2.7015
0.00074634,-13.603,2.7018
0.00074305,-13.608,2.7021
0.00073975,-13.613,2.7024
0.00073642,-13.618,2.7027
0.00073307,-13.623,2.703
0.0007297,-13.627,2.7033
0.00072632,-13.632,2.7037
0.00072291,-13.637,2.704
0.00071949,-13.642,2.7043
0.00071604,-13.647,2.7046
0.00071258,-13.652,2.7049
0.0007091,-13.657,2.7052
0.0007056,-13.662,2.7055
0.00070209,-13.666,2.7059
0.00069855,-13.671,2.7062
0.000695,-13.676,2.7065
0.00069143,-13.681,2.7068
0.00068784,-13.686,2.7071
0.00068423,-13.691,2.7074
0.0006806,-13.696,2.7077
0.00067696,-13.7,2.7081
0.0006733,-13.705,2.7084
0.00066962,-13.71,2.7087
0.00066592,-13.715,2.709
0.00066221,-13.72,2.7093
0.00065848,-13.725,2.7096
0.00065473,-13.73,2.7099
0.00065097,-13.735,2.7103
0.00064718,-13.739,2.7106
0.00064339,-13.744,2.7109
0.00063957,-13.749,2.7112
0.00063574,-13.754,2.7115
0.00063189,-13.759,2.7118
0.00062802,-13.764,2.7121
0.00062414,-13.769,2.7125
0.00062024,-13.774,2.7128
0.00061633,-13.778,2.7131
0.0006124,-13.783,2.7134
0.00060845,-13.788,2.7137
0.00060449,-13.793,2.714
0.00060051,-13.798,2.7143
0.00059652,-13.803,2.7147
0.00059251,-13.808,2.715
0.00058848,-13.812,2.7153
0.00058444,-13.817,2.7156
0.00058039,-13.822,2.7159
0.00057632,-13.827,2.7162
0.00057223,-13.832,2.7165
0.00056813,-13.837,2.7168
0.00056402,-13.842,2.7172
0.00055989,-13.847,2.7175
0.00055574,-13.851,2.7178
0.00055158,-13.856,2.7181
0.00054741,-13.861,2.7184
0.00054322,-13.866,2.7187
0.00053902,-13.871,2.719
0.0005348,-13.876,2.7194
0.00053057,-13.881,2.7197
0.00052633,-13.886,2.72
0.00052207,-13.89,2.7203
0.0005178,-13.895,2.7206
0.00051352,-13.9,2.7209
0.00050922,-13.905,2.7212
0.00050491,-13.91,2.7216
0.00050058,-13.915,2.7219
0.00049624,-13.92,2.7222
0.00049189,-13.924,2.7225
0.00048753,-13.929,2.7228
0.00048315,-13.934,2.7231
0.00047877,-13.939,2.7234
0.00047437,-13.944,2.7238
0.00046995,-13.949,2.7241
0.00046553,-13.954,2.7244
0.00046109,-13.959,2.7247
0.00045664,-13.963,2.725
0.00045218,-13.968,2.7253
0.0004477,-13.973,2.7256
0.00044322,-13.978,2.726
0.00043872,-13.983,2.7263
0.00043421,-13.988,2.7266
0.00042969,-13.993,2.7269
0.00042516,-13.998,2.7272
0.00042062,-14.002,2.7275
0.00041607,-14.007,2.7278
0.00041151,-14.012,2.7282
0.00040693,-14.017,2.7285
0.00040235,-14.022,2.7288
0.00039775,-14.027,2.7291
0.00039315,-14.032,2.7294
0.00038853,-14.036,2.7297
0.00038391,-14.041,2.73
0.00037927,-14.046,2.7304
0.00037462,-14.051,2.7307
0.00036997,-14.056,2.731
0.0003653,-14.061,2.7313
0.00036063,-14.066,2.7316
0.00035594,-14.071,2.7319
0.00035125,-14.075,2.7322
0.00034655,-14.08,2.7326
0.00034184,-14.085,2.7329
0.00033712,-14.09,2.7332
0.00033239,-14.095,2.7335
0.00032765,-14.1,2.7338
0.0003229,-14.105,2.7341
0.00031815,-14.11,2.7344
0.00031339,-14.114,2.7348
0.00030862,-14.119,2.7351
0.00030384,-14.124,2.7354
0.00029905,-14.129,2.7357
0.00029425,-14.134,2.736
0.00028945,-14.139,2.7363
0.00028464,-14.144,2.7366
0.00027983,-14.148,2.737
0.000275,-14.153,2.7373
0.00027017,-14.158,2.7376
0.00026533,-14.163,2.7379
0.00026048,-14.168,2.7382
0.00025563,-14.173,2.7385
0.00025077,-14.178,2.7388
0.00024591,-14.183,2.7392
0.00024104,-14.187,2.7395
0.00023616,-14.192,2.7398
0.00023127,-14.197,2.7401
0.00022638,-14.202,2.7404
0.00022149,-14.207,2.7407
0.00021659,-14.212,2.741
0.00021168,-14.217,2.7414
0.00020677,-14.222,2.7417
0.00020185,-14.226,2.742
0.00019692,-14.231,2.7423
0.000192,-14.236,2.7426
0.00018706,-14.241,2.7429
0.00018212,-14.246,2.7432
0.00017718,-14.251,2.7436
0.00017223,-14.256,2.7439
0.00016728,-14.26,2.7442
0.00016232,-14.265,2.7445
0.00015736,-14.27,2.7448
0.0001524,-14.275,2.7451
0.00014743,-14.28,2.7454
0.00014246,-14.285,2.7458
0.00013748,-14.29,2.7461
0.0001325,-14.295,2.7464
0.00012752,-14.299,2.7467
0.00012253,-14.304,2.747
0.00011754,-14.309,2.7473
0.00011255,-14.314,2.7476
0.00010756,-14.319,2.748
0.00010256,-14.324,2.7483
9.7557e-05,-14.329,2.7486
9.2554e-05,-14.334,2.7489
8.7549e-05,-14.338,2.7492
8.2541e-05,-14.343,2.7495
7.7531e-05,-14.348,2.7498
7.2519e-05,-14.353,2.7502
6.7505e-05,-14.358,2.7505
6.249e-05,-14.363,2.7508
5.7473e-05,-14.368,2.7511
5.2454e-05,-14.372,2.7514
4.7435e-05,-14.377,2.7517
4.2414e-05,-14.382,2.752
3.7392e-05,-14.387,2.7523
3.2369e-05,-14.392,2.7527
2.7345e-05,-14.397,2.753
2.232e-05,-14.402,2.7533
1.7296e-05,-14.407,2.7536
1.227e-05,-14.411,2.7539
7.2446e-06,-14.416,2.7542
2.2189e-06,-14.421,2.7545
2.8068e-06,-11.284,2.7549
7.8325e-06,-11.289,2.7552
1.2858e-05,-11.294,2.7555
1.7883e-05,-11.299,2.7558
2.2907e-05,-11.304,2.7561
2.7931e-05,-11.309,2.7564
3.2954e-05,-11.314,2.7567
3.7976e-05,-11.319,2.7571
4.2997e-05,-11.323,2.7574
4.8017e-05,-11.328,2.7577
5.3036e-05,-11.333,2.758
5.8053e-05,-11.338,2.7583
6.3068e-05,-11.343,2.7586
6.8082e-05,-11.348,2.7589
7.3094e-05,-11.353,2.7593
7.8104e-05,-11.357,2.7596
8.3112e-05,-11.362,2.7599
8.8118e-05,-11.367,2.7602
9.3121e-05,-11.372,2.7605
9.8122e-05,-11.377,2.7608
0.00010312,-11.382,2.7611
0.00010812,-11.387,2.7615
0.00011311,-11.392,2.7618
0.0001181,-11.396,2.7621
0.00012308,-11.401,2.7624
0.00012807,-11.406,2.7627
0.00013305,-11.411,2.763
0.00013802,-11.416,2.7633
0.000143,-11.421,2.7637
0.00014797,-11.426,2.764
0.00015293,-11.431,2.7643
0.00015789,-11.435,2.7646
0.00016285,-11.44,2.7649
0.0001678,-11.445,2.7652
0.00017275,-11.45,2.7655
0.00017769,-11.455,2.7659
0.00018263,-11.46,2.7662
0.00018756,-11.465,2.7665
0.00019249,-11.469,2.7668
0.00019742,-11.474,2.7671
0.00020234,-11.479,2.7674
0.00020725,-11.484,2.7677
0.00021216,-11.489,2.7681
0.00021706,-11.494,2.7684
0.00022196,-11.499,2.7687
0.00022685,-11.504,2.769
0.00023173,-11.508,2.7693
0.00023661,-11.513,2.7696
0.00024148,-11.518,2.7699
0.00024635,-11.523,2.7703
0.00025121,-11.528,2.7706
0.00025606,-11.533,2.7709
0.00026091,-11.538,2.7712
0.00026575,-11.543,2.7715
0.00027058,-11.547,2.7718
0.0002754,-11.552,2.7721
0.00028022,-11.557,2.7725
0.00028503,-11.562,2.7728
0.00028983,-11.567,2.7731
0.00029463,-11.572,2.7734
0.00029942,-11.577,2.7737
0.0003042,-11.581,2.774
0.00030897,-11.586,2.7743
0.00031373,-11.591,2.7747
0.00031849,-11.596,2.775
0.00032324,-11.601,2.7753
0.00032797,-11.606,2.7756
0.0003327,-11.611,2.7759
0.00033743,-11.616,2.7762
0.00034214,-11.62,2.7765
0.00034684,-11.625,2.7769
0.00035154,-11.63,2.7772
0.00035622,-11.635,2.7775
0.0003609,-11.64,2.7778
0.00036556,-11.645,2.7781
0.00037022,-11.65,2.7784
0.00037487,-11.655,2.7787
0.0003795,-11.659,2.7791
0.00038413,-11.664,2.7794
0.00038875,-11.669,2.7797
0.00039335,-11.674,2.78
0.00039795,-11.679,2.7803
0.00040254,-11.684,2.7806
0.00040711,-11.689,2.7809
0.00041168,-11.693,2.7813
0.00041623,-11.698,2.7816
0.00042077,-11.703,2.7819
0.00042531,-11.708,2.7822
0.00042983,-11.713,2.7825
0.00043434,-11.718,2.7828
0.00043884,-11.723,2.7831
0.00044332,-11.728,2.7835
0.0004478,-11.732,2.7838
0.00045226,-11.737,2.7841
0.00045671,-11.742,2.7844
0.00046115,-11.747,2.7847
0.00046558,-11.752,2.785
0.00046999,-11.757,2.7853
0.0004744,-11.762,2.7857
0.00047879,-11.767,2.786
0.00048317,-11.771,2.7863
0.00048753,-11.776,2.7866
0.00049188,-11.781,2.7869
0.00049622,-11.786,2.7872
0.00050055,-11.791,2.7875
0.00050486,-11.796,2.7878
0.00050916,-11.801,2.7882
0.00051345,-11.805,2.7885
0.00051772,-11.81,2.7888
0.00052198,-11.815,2.7891
0.00052623,-11.82,2.7894
0.00053046,-11.825,2.7897
0.00053468,-11.83,2.79
0.00053889,-11.835,2.7904
0.00054308,-11.84,2.7907
0.00054725,-11.844,2.791
0.00055141,-11.849,2.7913
0.00055556,-11.854,2.7916
0.00055969,-11.859,2.7919
0.00056381,-11.864,2.7922
0.00056792,-11.869,2.7926
0.00057201,-11.874,2.7929
0.00057608,-11.879,2.7932
0.00058014,-11.883,2.7935
0.00058418,-11.888,2.7938
0.00058821,-11.893,2.7941
0.00059222,-11.898,2.7944
0.00059622,-11.903,2.7948
0.0006002,-11.908,2.7951
0.00060417,-11.913,2.7954
0.00060812,-11.917,2.7957
0.00061205,-11.922,2.796
0.00061597,-11.927,2.7963
0.00061987,-11.932,2.7966
0.00062376,-11.937,2.797
0.00062763,-11.942,2.7973
0.00063148,-11.947,2.7976
0.00063532,-11.952,2.7979
0.00063914,-11.956,2.7982
0.00064294,-11.961,2.7985
0.00064672,-11.966,2.7988
0.00065049,-11.971,2.7992
0.00065425,-11.976,2.7995
0.00065798,-11.981,2.7998
0.0006617,-11.986,2.8001
0.0006654,-11.991,2.8004
0.00066908,-11.995,2.8007
0.00067275,-12,2.801
0.0006764,-12.005,2.8014
0.00068003,-12.01,2.8017
0.00068364,-12.015,2.802
0.00068724,-12.02,2.8023
0.00069081,-12.025,2.8026
0.00069437,-12.029,2.8029
0.00069791,-12.034,2.8032
0.00070143,-12.039,2.8036
0.00070494,-12.044,2.8039
0.00070842,-12.049,2.8042
0.00071189,-12.054,2.8045
0.00071534,-12.059,2.8048
0.00071877,-12.064,2.8051
0.00072218,-12.068,2.8054
0.00072557,-12.073,2.8058
0.00072895,-12.078,2.8061
0.0007323,-12.083,2.8064
0.00073564,-12.088,2.8067
0.00073895,-12.093,2.807
0.00074225,-12.098,2.8073
0.00074552,-12.103,2.8076
0.00074878,-12.107,2.808
0.00075202,-12.112,2.8083
0.00075524,-12.117,2.8086
0.00075844,-12.122,2.8089
0.00076161,-12.127,2.8092
0.00076477,-12.132,2.8095
0.00076791,-12.137,2.8098
0.00077103,-12.141,2.8102
0.00077413,-12.146,2.8105
0.00077721,-12.151,2.8108
0.00078027,-12.156,2.8111
0.0007833,-12.161,2.8114
0.00078632,-12.166,2.8117
0.00078932,-12.171,2.812
0.00079229,-12.176,2.8124
0.00079525,-12.18,2.8127
0.00079818,-12.185,2.813
0.0008011,-12.19,2.8133
0.00080399,-12.195,2.8136
0.00080686,-12.2,2.8139
0.00080971,-12.205,2.8142
0.00081254,-12.21,2.8146
0.00081535,-12.215,2.8149
0.00081814,-12.219,2.8152
0.0008209,-12.224,2.8155
0.00082364,-12.229,2.8158
0.00082637,-12.234,2.8161
0.00082907,-12.239,2.8164
0.00083175,-12.244,2.8168
0.0008344,-12.249,2.8171
0.00083704,-12.253,2.8174
0.00083965,-12.258,2.8177
0.00084225,-12.263,2.818
0.00084482,-12.268,2.8183
0.00084736,-12.273,2.8186
0.00084989,-12.278,2.819
0.00085239,-12.283,2.8193
0.00085487,-12.288,2.8196
0.00085733,-12.292,2.8199
0.00085977,-12.297,2.8202
0.00086218,-12.302,2.8205
0.00086458,-12.307,2.8208
0.00086694,-12.312,2.8212
0.00086929,-12.317,2.8215
0.00087161,-12.322,2.8218
0.00087391,-12.327,2.8221
0.00087619,-12.331,2.8224
0.00087845,-12.336,2.8227
0.00088068,-12.341,2.823
0.00088289,-12.346,2.8233
0.00088508,-12.351,2.8237
0.00088724,-12.356,2.824
0.00088938,-12.361,2.8243
0.00089149,-12.365,2.8246
0.00089359,-12.37,2.8249
0.00089566,-12.375,2.8252
0.0008977,-12.38,2.8255
0.00089973,-12.385,2.8259
0.00090173,-12.39,2.8262
0.0009037,-12.395,2.8265
0.00090566,-12.4,2.8268
0.00090758,-12.404,2.8271
0.00090949,-12.409,2.8274
0.00091137,-12.414,2.8277
0.00091323,-12.419,2.8281
0.00091506,-12.424,2.8284
0.00091687,-12.429,2.8287
0.00091866,-12.434,2.829
0.00092042,-12.439,2.8293
0.00092216,-12.443,2.8296
0.00092387,-12.448,2.8299
0.00092556,-12.453,2.8303
0.00092723,-12.458,2.8306
0.00092887,-12.463,2.8309
0.00093048,-12.468,2.8312
0.00093208,-12.473,2.8315
0.00093365,-12.477,2.8318
0.00093519,-12.482,2.8321
0.00093671,-12.487,2.8325
0.00093821,-12.492,2.8328
0.00093968,-12.497,2.8331
0.00094112,-12.502,2.8334
0.00094254,-12.507,2.8337
0.00094394,-12.512,2.834
0.00094531,-12.516,2.8343
0.00094666,-12.521,2.8347
0.00094798,-12.526,2.835
0.00094928,-12.531,2.8353
0.00095056,-12.536,2.8356
0.0009518,-12.541,2.8359
0.00095303,-12.546,2.8362
0.00095423,-12.551,2.8365
0.0009554,-12.555,2.8369
0.00095655,-12.56,2.8372
0.00095767,-12.565,2.8375
0.00095877,-12.57,2.8378
0.00095985,-12.575,2.8381
0.0009609,-12.58,2.8384
0.00096192,-12.585,2.8387
0.00096292,-12.589,2.8391
0.00096389,-12.594,2.8394
0.00096484,-12.599,2.8397
0.00096576,-12.604,2.84
0.00096666,-12.609,2.8403
0.00096754,-12.614,2.8406
0.00096838,-12.619,2.8409
0.00096921,-12.624,2.8413
0.00097,-12.628,2.8416
0.00097078,-12.633,2.8419
0.00097152,-12.638,2.8422
0.00097224,-12.643,2.8425
0.00097294,-12.648,2.8428
0.00097361,-12.653,2.8431
0.00097425,-12.658,2.8435
0.00097487,-12.663,2.8438
0.00097547,-12.667,2.8441
0.00097604,-12.672,2.8444
0.00097658,-12.677,2.8447
0.0009771,-12.682,2.845
0.00097759,-12.687,2.8453
0.00097806,-12.692,2.8457
0.0009785,-12.697,2.846
0.00097891,-12.701,2.8463
0.0009793,-12.706,2.8466
0.00097967,-12.711,2.8469
0.00098001,-12.716,2.8472
0.00098032,-12.721,2.8475
0.00098061,-12.726,2.8479
0.00098087,-12.731,2.8482
0.00098111,-12.736,2.8485
0.00098132,-12.74,2.8488
0.00098151,-12.745,2.8491
0.00098167,-12.75,2.8494
0.0009818,-12.755,2.8497
0.00098191,-12.76,2.8501
0.00098199,-12.765,2.8504
0.00098205,-12.77,2.8507
0.00098208,-12.775,2.851
0.00098209,-12.779,2.8513
0.00098207,-12.784,2.8516
0.00098202,-12.789,2.8519
0.00098195,-12.794,2.8523
0.00098186,-12.799,2.8526
0.00098173,-12.804,2.8529
0.00098159,-12.809,2.8532
0.00098141,-12.813,2.8535
0.00098122,-12.818,2.8538
0.00098099,-12.823,2.8541
0.00098074,-12.828,2.8545
0.00098047,-12.833,2.8548
0.00098017,-12.838,2.8551
0.00097984,-12.843,2.8554
0.00097949,-12.848,2.8557
0.00097911,-12.852,2.856
0.00097871,-12.857,2.8563
0.00097828,-12.862,2.8567
0.00097782,-12.867,2.857
0.00097734,-12.872,2.8573
0.00097684,-12.877,2.8576
0.00097631,-12.882,2.8579
0.00097575,-12.886,2.8582
0.00097517,-12.891,2.8585
0.00097456,-12.896,2.8588
0.00097393,-12.901,2.8592
0.00097327,-12.906,2.8595
0.00097259,-12.911,2.8598
0.00097188,-12.916,2.8601
0.00097115,-12.921,2.8604
0.00097039,-12.925,2.8607
0.00096961,-12.93,2.861
0.0009688,-12.935,2.8614
0.00096796,-12.94,2.8617
0.0009671,-12.945,2.862
0.00096622,-12.95,2.8623
0.00096531,-12.955,2.8626
0.00096437,-12.96,2.8629
0.00096341,-12.964,2.8632
0.00096242,-12.969,2.8636
0.00096141,-12.974,2.8639
0.00096038,-12.979,2.8642
0.00095931,-12.984,2.8645
0.00095823,-12.989,2.8648
0.00095712,-12.994,2.8651
0.00095598,-12.998,2.8654
0.00095482,-13.003,2.8658
0.00095363,-13.008,2.8661
0.00095242,-13.013,2.8664
0.00095119,-13.018,2.8667
0.00094993,-13.023,2.867
0.00094864,-13.028,2.8673
0.00094733,-13.033,2.8676
0.000946,-13.037,2.868
0.00094464,-13.042,2.8683
0.00094325,-13.047,2.8686
0.00094185,-13.052,2.8689
0.00094041,-13.057,2.8692
0.00093895,-13.062,2.8695
0.00093747,-13.067,2.8698
0.00093597,-13.072,2.8702
0.00093444,-13.076,2.8705
0.00093288,-13.081,2.8708
0.0009313,-13.086,2.8711
0.0009297,-13.091,2.8714
0.00092807,-13.096,2.8717
0.00092642,-13.101,2.872
0.00092474,-13.106,2.8724
0.00092304,-13.11,2.8727
0.00092131,-13.115,2.873
0.00091957,-13.12,2.8733
0.00091779,-13.125,2.8736
0.000916,-13.13,2.8739
0.00091418,-13.135,2.8742
0.00091233,-13.14,2.8746
0.00091046,-13.145,2.8749
0.00090857,-13.149,2.8752
0.00090666,-13.154,2.8755
0.00090472,-13.159,2.8758
0.00090276,-13.164,2.8761
0.00090077,-13.169,2.8764
0.00089876,-13.174,2.8768
0.00089673,-13.179,2.8771
0.00089467,-13.184,2.8774
0.00089259,-13.188,2.8777
0.00089049,-13.193,2.878
0.00088836,-13.198,2.8783
0.00088621,-13.203,2.8786
0.00088404,-13.208,2.879
0.00088185,-13.213,2.8793
0.00087963,-13.218,2.8796
0.00087739,-13.222,2.8799
0.00087512,-13.227,2.8802
0.00087284,-13.232,2.8805
0.00087053,-13.237,2.8808
0.00086819,-13.242,2.8812
0.00086584,-13.247,2.8815
0.00086346,-13.252,2.8818
0.00086106,-13.257,2.8821
0.00085864,-13.261,2.8824
0.00085619,-13.266,2.8827
0.00085373,-13.271,2.883
0.00085124,-13.276,2.8834
0.00084873,-13.281,2.8837
0.00084619,-13.286,2.884
0.00084364,-13.291,2.8843
0.00084106,-13.296,2.8846
0.00083846,-13.3,2.8849
0.00083584,-13.305,2.8852
0.00083319,-13.31,2.8856
0.00083053,-13.315,2.8859
0.00082784,-13.32,2.8862
0.00082513,-13.325,2.8865
0.0008224,-13.33,2.8868
0.00081965,-13.334,2.8871
0.00081688,-13.339,2.8874
0.00081409,-13.344,2.8878
0.00081127,-13.349,2.8881
0.00080844,-13.354,2.8884
0.00080558,-13.359,2.8887
0.0008027,-13.364,2.889
0.0007998,-13.369,2.8893
0.00079688,-13.373,2.8896
0.00079394,-13.378,2.89
0.00079098,-13.383,2.8903
0.000788,-13.388,2.8906
0.000785,-13.393,2.8909
0.00078197,-13.398,2.8912
0.00077893,-13.403,2.8915
0.00077587,-13.408,2.8918
0.00077278,-13.412,2.8922
0.00076968,-13.417,2.8925
0.00076655,-13.422,2.8928
0.00076341,-13.427,2.8931
0.00076025,-13.432,2.8934
0.00075706,-13.437,2.8937
0.00075386,-13.442,2.894
0.00075064,-13.446,2.8943
0.00074739,-13.451,2.8947
0.00074413,-13.456,2.895
0.00074085,-13.461,2.8953
0.00073755,-13.466,2.8956
0.00073423,-13.471,2.8959
0.00073089,-13.476,2.8962
0.00072753,-13.481,2.8965
0.00072416,-13.485,2.8969
0.00072076,-13.49,2.8972
0.00071735,-13.495,2.8975
0.00071391,-13.5,2.8978
0.00071046,-13.505,2.8981
0.00070699,-13.51,2.8984
0.0007035,-13.515,2.8987
0.00069999,-13.52,2.8991
0.00069647,-13.524,2.8994
0.00069293,-13.529,2.8997
0.00068936,-13.534,2.9
0.00068579,-13.539,2.9003
0.00068219,-13.544,2.9006
0.00067857,-13.549,2.9009
0.00067494,-13.554,2.9013
0.00067129,-13.558,2.9016
0.00066762,-13.563,2.9019
0.00066394,-13.568,2.9022
0.00066023,-13.573,2.9025
0.00065651,-13.578,2.9028
0.00065278,-13.583,2.9031
0.00064902,-13.588,2.9035
0.00064525,-13.593,2.9038
0.00064147,-13.597,2.9041
0.00063766,-13.602,2.9044
0.00063384,-13.607,2.9047
0.00063,-13.612,2.905
0.00062615,-13.617,2.9053
0.00062228,-13.622,2.9057
0.00061839,-13.627,2.906
0.00061449,-13.632,2.9063
0.00061057,-13.636,2.9066
0.00060664,-13.641,2.9069
0.00060269,-13.646,2.9072
0.00059872,-13.651,2.9075
0.00059474,-13.656,2.9079
0.00059074,-13.661,2.9082
0.00058673,-13.666,2.9085
0.0005827,-13.67,2.9088
0.00057866,-13.675,2.9091
0.0005746,-13.68,2.9094
0.00057053,-13.685,2.9097
0.00056644,-13.69,2.9101
0.00056234,-13.695,2.9104
0.00055822,-13.7,2.9107
0.00055409,-13.705,2.911
0.00054995,-13.709,2.9113
0.00054579,-13.714,2.9116
0.00054161,-13.719,2.9119
0.00053742,-13.724,2.9123
0.00053322,-13.729,2.9126
0.00052901,-13.734,2.9129
0.00052478,-13.739,2.9132
0.00052053,-13.744,2.9135
0.00051627,-13.748,2.9138
0.000512,-13.753,2.9141
0.00050772,-13.758,2.9145
0.00050342,-13.763,2.9148
0.00049911,-13.768,2.9151
0.00049479,-13.773,2.9154
0.00049045,-13.778,2.9157
0.0004861,-13.782,2.916
0.00048174,-13.787,2.9163
0.00047737,-13.792,2.9167
0.00047298,-13.797,2.917
0.00046858,-13.802,2.9173
0.00046417,-13.807,2.9176
0.00045975,-13.812,2.9179
0.00045531,-13.817,2.9182
0.00045086,-13.821,2.9185
0.0004464,-13.826,2.9189
0.00044193,-13.831,2.9192
0.00043745,-13.836,2.9195
0.00043296,-13.841,2.9198
0.00042845,-13.846,2.9201
0.00042394,-13.851,2.9204
0.00041941,-13.856,2.9207
0.00041487,-13.86,2.9211
0.00041032,-13.865,2.9214
0.00040576,-13.87,2.9217
0.00040119,-13.875,2.922
0.00039661,-13.88,2.9223
0.00039202,-13.885,2.9226
0.00038742,-13.89,2.9229
0.00038281,-13.894,2.9233
0.00037819,-13.899,2.9236
0.00037356,-13.904,2.9239
0.00036892,-13.909,2.9242
0.00036427,-13.914,2.9245
0.00035961,-13.919,2.9248
0.00035494,-13.924,2.9251
0.00035026,-13.929,2.9255
0.00034558,-13.933,2.9258
0.00034088,-13.938,2.9261
0.00033617,-13.943,2.9264
0.00033146,-13.948,2.9267
0.00032674,-13.953,2.927
0.00032201,-13.958,2.9273
0.00031727,-13.963,2.9277
0.00031252,-13.968,2.928
0.00030776,-13.972,2.9283
0.000303,-13.977,2.9286
0.00029823,-13.982,2.9289
0.00029345,-13.987,2.9292
0.00028866,-13.992,2.9295
0.00028387,-13.997,2.9298
0.00027907,-14.002,2.9302
0.00027426,-14.006,2.9305
0.00026944,-14.011,2.9308
0.00026462,-14.016,2.9311
0.00025979,-14.021,2.9314
0.00025495,-14.026,2.9317
0.0002501,-14.031,2.932
0.00024525,-14.036,2.9324
0.0002404,-14.041,2.9327
0.00023554,-14.045,2.933
0.00023067,-14.05,2.9333
0.00022579,-14.055,2.9336
0.00022091,-14.06,2.9339
0.00021602,-14.065,2.9342
0.00021113,-14.07,2.9346
0.00020623,-14.075,2.9349
0.00020133,-14.08,2.9352
0.00019642,-14.084,2.9355
0.00019151,-14.089,2.9358
0.00018659,-14.094,2.9361
0.00018167,-14.099,2.9364
0.00017674,-14.104,2.9368
0.00017181,-14.109,2.9371
0.00016687,-14.114,2.9374
0.00016193,-14.118,2.9377
0.00015698,-14.123,2.938
0.00015203,-14.128,2.9383
0.00014708,-14.133,2.9386
0.00014212,-14.138,2.939
0.00013716,-14.143,2.9393
0.00013219,-14.148,2.9396
0.00012722,-14.153,2.9399
0.00012225,-14.157,2.9402
0.00011728,-14.162,2.9405
0.0001123,-14.167,2.9408
0.00010732,-14.172,2.9412
0.00010234,-14.177,2.9415
9.735e-05,-14.182,2.9418
9.2361e-05,-14.187,2.9421
8.737e-05,-14.192,2.9424
8.2376e-05,-14.196,2.9427
7.738e-05,-14.201,2.943
7.2383e-05,-14.206,2.9434
6.7383e-05,-14.211,2.9437
6.2382e-05,-14.216,2.944
5.7379e-05,-14.221,2.9443
5.2374e-05,-14.226,2.9446
4.7368e-05,-14.23,2.9449
4.2361e-05,-14.235,2.9452
3.7353e-05,-14.24,2.9456
3.2344e-05,-14.245,2.9459
2.7334e-05,-14.25,2.9462
2.2323e-05,-14.255,2.9465
1.7312e-05,-14.26,2.9468
1.23e-05,-14.265,2.9471
7.288e-06,-14.269,2.9474
2.2757e-06,-14.274,2.9478
2.7366e-06,-11.138,2.9481
7.7489e-06,-11.142,2.9484
1.2761e-05,-11.147,2.9487
1.7773e-05,-11.152,2.949
2.2784e-05,-11.157,2.9493
2.7795e-05,-11.162,2.9496
3.2805e-05,-11.167,2.95
3.7814e-05,-11.172,2.9503
4.2822e-05,-11.177,2.9506
4.7829e-05,-11.181,2.9509
5.2835e-05,-11.186,2.9512
5.784e-05,-11.191,2.9515
6.2843e-05,-11.196,2.9518
6.7844e-05,-11.201,2.9522
7.2844e-05,-11.206,2.9525
7.7841e-05,-11.211,2.9528
8.2837e-05,-11.215,2.9531
8.783e-05,-11.22,2.9534
9.2822e-05,-11.225,2.9537
9.7811e-05,-11.23,2.954
0.0001028,-11.235,2.9544
0.00010778,-11.24,2.9547
0.00011276,-11.245,2.955
0.00011774,-11.25,2.9553
0.00012271,-11.254,2.9556
0.00012769,-11.259,2.9559
0.00013265,-11.264,2.9562
0.00013762,-11.269,2.9566
0.00014258,-11.274,2.9569
0.00014754,-11.279,2.9572
0.00015249,-11.284,2.9575
0.00015744,-11.289,2.9578
0.00016239,-11.293,2.9581
0.00016733,-11.298,2.9584
0.00017227,-11.303,2.9588
0.0001772,-11.308,2.9591
0.00018213,-11.313,2.9594
0.00018705,-11.318,2.9597
0.00019197,-11.323,2.96
0.00019688,-11.327,2.9603
0.00020179,-11.332,2.9606
0.00020669,-11.337,2.961
0.00021159,-11.342,2.9613
0.00021648,-11.347,2.9616
0.00022137,-11.352,2.9619
0.00022625,-11.357,2.9622
0.00023113,-11.362,2.9625
0.000236,-11.366,2.9628
0.00024086,-11.371,2.9632
0.00024572,-11.376,2.9635
0.00025057,-11.381,2.9638
0.00025541,-11.386,2.9641
0.00026025,-11.391,2.9644
0.00026508,-11.396,2.9647
0.0002699,-11.401,2.965
0.00027472,-11.405,2.9653
0.00027953,-11.41,2.9657
0.00028433,-11.415,2.966
0.00028912,-11.42,2.9663
0.00029391,-11.425,2.9666
0.00029869,-11.43,2.9669
0.00030346,-11.435,2.9672
0.00030823,-11.439,2.9675
0.00031298,-11.444,2.9679
0.00031773,-11.449,2.9682
0.00032247,-11.454,2.9685
0.0003272,-11.459,2.9688
0.00033192,-11.464,2.9691
0.00033664,-11.469,2.9694
0.00034134,-11.474,2.9697
