abs(H),angle(H),W
1.2269e-06,-14811,2.8186
1.3728e-06,-14814,2.819
1.5379e-06,-14814,2.8193
5.633e-06,-14817,2.8196
9.0214e-06,-14820,2.8199
8.8589e-06,-14823,2.8202
3.5532e-06,-14826,2.8205
4.1422e-06,-14826,2.8208
4.1547e-06,-14829,2.8212
3.1204e-09,-14829,2.8215
1.2918e-09,-14832,2.8218
1.3113e-10,-14835,2.8221
1.7684e-08,-14838,2.8224
3.8452e-09,-14841,2.8227
4.0126e-08,-14841,2.823
9.1144e-09,-14844,2.8233
3.3597e-05,-14847,2.8237
1.693e-05,-14851,2.824
8.9795e-05,-14850,2.8243
1.1423e-05,-14850,2.8246
0.0001069,-14853,2.8249
6.6813e-05,-14853,2.8252
9.5805e-05,-14856,2.8255
0.00013439,-14856,2.8259
1.8932e-05,-14859,2.8262
9.1177e-08,-14862,2.8265
5.1012e-08,-14862,2.8268
4.4773e-08,-14862,2.8271
8.3633e-08,-14862,2.8274
1.1113e-11,-14862,2.8277
1.0276e-10,-14865,2.8281
3.6103e-11,-14868,2.8284
9.8159e-08,-14871,2.8287
8.2168e-08,-14874,2.829
3.0227e-08,-14877,2.8293
2.7008e-07,-14881,2.8296
1.0721e-07,-14884,2.8299
2.4457e-07,-14884,2.8303
9.4061e-08,-14887,2.8306
4.1658e-08,-14890,2.8309
1.874e-07,-14893,2.8312
8.0719e-11,-14893,2.8315
1.5686e-10,-14893,2.8318
6.5004e-11,-14896,2.8321
5.573e-08,-14896,2.8325
1.5686e-07,-14895,2.8328
2.0977e-07,-14899,2.8331
2.3315e-07,-14902,2.8334
0.00030807,-14905,2.8337
8.491e-05,-14908,2.834
0.0007122,-14908,2.8343
0.00039129,-14908,2.8347
0.00048643,-14911,2.835
0.00074069,-14911,2.8353
1.1608e-05,-14914,2.8356
0.00078169,-14914,2.8359
0.00025728,-14913,2.8362
2.3098e-07,-14913,2.8365
6.375e-07,-14913,2.8369
2.233e-08,-14916,2.8372
3.576e-07,-14919,2.8375
8.4533e-11,-14923,2.8378
1.5169e-10,-14922,2.8381
3.9683e-10,-14925,2.8384
7.5497e-08,-14925,2.8387
2.4394e-07,-14925,2.8391
1.8754e-07,-14925,2.8394
2.2024e-07,-14925,2.8397
8.2729e-07,-14928,2.84
2.202e-07,-14931,2.8403
1.8747e-07,-14931,2.8406
2.438e-07,-14931,2.8409
7.5439e-08,-14931,2.8413
3.9645e-10,-14931,2.8416
1.5152e-10,-14934,2.8419
8.442e-11,-14934,2.8422
3.5705e-07,-14937,2.8425
2.2292e-08,-14940,2.8428
6.3629e-07,-14943,2.8431
2.305e-07,-14943,2.8435
0.0002567,-14943,2.8438
0.00077975,-14943,2.8441
1.1577e-05,-14943,2.8444
0.00073858,-14946,2.8447
0.00048495,-14946,2.845
0.00039002,-14949,2.8453
0.00070976,-14949,2.8457
8.4603e-05,-14949,2.846
0.00030689,-14952,2.8463
2.3222e-07,-14955,2.8466
2.0889e-07,-14958,2.8469
1.5617e-07,-14961,2.8472
5.5475e-08,-14961,2.8475
6.4694e-11,-14961,2.8479
1.5608e-10,-14964,2.8482
8.0304e-11,-14964,2.8485
1.864e-07,-14964,2.8488
4.1428e-08,-14967,2.8491
9.3523e-08,-14970,2.8494
2.4313e-07,-14973,2.8497
1.0656e-07,-14973,2.8501
2.6838e-07,-14976,2.8504
3.0031e-08,-14979,2.8507
8.1621e-08,-14982,2.851
9.7487e-08,-14985,2.8513
3.5849e-11,-14988,2.8516
1.0201e-10,-14991,2.8519
1.1031e-11,-14994,2.8523
8.2997e-08,-14994,2.8526
4.4424e-08,-14994,2.8529
5.0604e-08,-14994,2.8532
9.0431e-08,-14994,2.8535
1.8773e-05,-14997,2.8538
0.00013324,-15000,2.8541
9.4967e-05,-15000,2.8545
6.6216e-05,-15003,2.8548
0.00010592,-15003,2.8551
1.1317e-05,-15006,2.8554
8.8942e-05,-15006,2.8557
1.6766e-05,-15006,2.856
3.3265e-05,-15009,2.8563
9.0226e-09,-15012,2.8567
3.9714e-08,-15015,2.857
3.805e-09,-15015,2.8573
1.7496e-08,-15018,2.8576
1.2972e-10,-15021,2.8579
1.2776e-09,-15024,2.8582
3.0855e-09,-15027,2.8585
4.1073e-06,-15027,2.8588
4.0942e-06,-15030,2.8592
3.5114e-06,-15030,2.8595
8.753e-06,-15033,2.8598
8.9118e-06,-15036,2.8601
5.5635e-06,-15039,2.8604
1.5186e-06,-15042,2.8607
1.3553e-06,-15042,2.861
1.2111e-06,-15045,2.8614
9.8254e-10,-15045,2.8617
5.7808e-10,-15048,2.862
1.3514e-10,-15052,2.8623
2.7909e-07,-15055,2.8626
9.5247e-08,-15055,2.8629
1.5139e-07,-15058,2.8632
4.7899e-08,-15057,2.8636
1.9744e-05,-15061,2.8639
1.2488e-05,-15060,2.8642
2.4721e-06,-15060,2.8645
1.5708e-07,-15060,2.8648
6.3842e-10,-15057,2.8651
1.5343e-07,-15060,2.8654
2.4719e-06,-15060,2.8658
1.2483e-05,-15060,2.8661
1.973e-05,-15060,2.8664
4.7857e-08,-15063,2.8667
1.5123e-07,-15063,2.867
9.5131e-08,-15066,2.8673
2.787e-07,-15066,2.8676
1.3493e-10,-15069,2.868
5.7707e-10,-15072,2.8683
9.8065e-10,-15075,2.8686
1.2085e-06,-15075,2.8689
1.3522e-06,-15078,2.8692
1.5149e-06,-15078,2.8695
5.5489e-06,-15081,2.8698
8.8869e-06,-15084,2.8702
8.727e-06,-15087,2.8705
3.5004e-06,-15090,2.8708
4.0807e-06,-15090,2.8711
4.093e-06,-15093,2.8714
3.0742e-09,-15093,2.8717
1.2727e-09,-15096,2.872
1.2919e-10,-15099,2.8724
1.7423e-08,-15102,2.8727
3.7884e-09,-15105,2.873
3.9534e-08,-15105,2.8733
8.9801e-09,-15108,2.8736
3.3102e-05,-15111,2.8739
1.6682e-05,-15115,2.8742
8.8477e-05,-15114,2.8746
1.1256e-05,-15114,2.8749
0.00010533,-15117,2.8752
6.5835e-05,-15117,2.8755
9.4404e-05,-15120,2.8758
0.00013242,-15120,2.8761
1.8656e-05,-15123,2.8764
8.9848e-08,-15126,2.8768
5.0269e-08,-15126,2.8771
4.4122e-08,-15126,2.8774
8.2418e-08,-15126,2.8777
1.0952e-11,-15126,2.878
1.0127e-10,-15129,2.8783
3.558e-11,-15132,2.8786
9.674e-08,-15135,2.879
8.0981e-08,-15138,2.8793
2.9791e-08,-15141,2.8796
2.6618e-07,-15145,2.8799
1.0567e-07,-15148,2.8802
2.4106e-07,-15148,2.8805
9.2709e-08,-15151,2.8808
4.106e-08,-15154,2.8812
1.8472e-07,-15157,2.8815
7.9563e-11,-15157,2.8818
1.5462e-10,-15157,2.8821
6.4075e-11,-15160,2.8824
5.4934e-08,-15160,2.8827
1.5462e-07,-15159,2.883
2.0679e-07,-15163,2.8834
2.2983e-07,-15166,2.8837
0.00030369,-15169,2.884
8.3705e-05,-15172,2.8843
0.00070211,-15172,2.8846
0.00038575,-15172,2.8849
0.00047956,-15175,2.8852
0.00073023,-15175,2.8856
1.1444e-05,-15178,2.8859
0.00077067,-15178,2.8862
0.00025366,-15177,2.8865
2.2773e-07,-15177,2.8868
6.2855e-07,-15177,2.8871
2.2017e-08,-15180,2.8874
3.5258e-07,-15183,2.8878
8.3349e-11,-15187,2.8881
1.4957e-10,-15186,2.8884
3.9128e-10,-15189,2.8887
7.4444e-08,-15189,2.889
2.4054e-07,-15189,2.8893
1.8493e-07,-15189,2.8896
2.1718e-07,-15189,2.89
8.158e-07,-15192,2.8903
2.1714e-07,-15195,2.8906
1.8487e-07,-15195,2.8909
2.4043e-07,-15195,2.8912
7.4396e-08,-15195,2.8915
3.9097e-10,-15195,2.8918
1.4943e-10,-15198,2.8922
8.3257e-11,-15198,2.8925
3.5214e-07,-15201,2.8928
2.1985e-08,-15204,2.8931
6.2755e-07,-15207,2.8934
2.2734e-07,-15207,2.8937
0.00025318,-15207,2.894
0.00076908,-15207,2.8943
1.1418e-05,-15207,2.8947
0.00072849,-15210,2.895
0.00047834,-15210,2.8953
0.00038471,-15213,2.8956
0.0007001,-15213,2.8959
8.3453e-05,-15213,2.8962
0.00030273,-15216,2.8965
2.2907e-07,-15219,2.8969
2.0607e-07,-15222,2.8972
1.5406e-07,-15225,2.8975
5.4726e-08,-15225,2.8978
6.3821e-11,-15225,2.8981
1.5398e-10,-15228,2.8984
7.9223e-11,-15228,2.8987
1.839e-07,-15228,2.8991
4.0872e-08,-15231,2.8994
9.2269e-08,-15234,2.8997
2.3987e-07,-15237,2.9
1.0514e-07,-15237,2.9003
2.6479e-07,-15240,2.9006
2.963e-08,-15243,2.9009
8.0533e-08,-15246,2.9013
9.6189e-08,-15249,2.9016
3.5372e-11,-15252,2.9019
1.0066e-10,-15255,2.9022
1.0884e-11,-15258,2.9025
8.1897e-08,-15258,2.9028
4.3836e-08,-15258,2.9031
4.9935e-08,-15258,2.9035
8.9237e-08,-15258,2.9038
1.8526e-05,-15261,2.9041
0.00013148,-15264,2.9044
9.3717e-05,-15264,2.9047
6.5346e-05,-15267,2.905
0.00010453,-15267,2.9053
1.1169e-05,-15270,2.9057
8.7777e-05,-15270,2.906
1.6547e-05,-15270,2.9063
3.283e-05,-15273,2.9066
8.9049e-09,-15276,2.9069
3.9196e-08,-15279,2.9072
3.7555e-09,-15279,2.9075
1.7269e-08,-15282,2.9079
1.2803e-10,-15285,2.9082
1.261e-09,-15288,2.9085
3.0455e-09,-15291,2.9088
4.0542e-06,-15291,2.9091
4.0413e-06,-15294,2.9094
3.4661e-06,-15294,2.9097
8.6402e-06,-15297,2.9101
8.797e-06,-15300,2.9104
5.492e-06,-15303,2.9107
1.4991e-06,-15306,2.911
1.3379e-06,-15306,2.9113
1.1955e-06,-15309,2.9116
9.6996e-10,-15309,2.9119
5.7069e-10,-15312,2.9123
1.3342e-10,-15316,2.9126
2.7553e-07,-15319,2.9129
9.4035e-08,-15318,2.9132
1.4946e-07,-15322,2.9135
4.7291e-08,-15321,2.9138
1.9493e-05,-15325,2.9141
1.233e-05,-15324,2.9145
2.4399e-06,-15324,2.9148
1.5412e-07,-15324,2.9151
1.7624e-09,-15324,2.9154
1.5417e-07,-15324,2.9157
2.4404e-06,-15324,2.916
1.2327e-05,-15324,2.9163
1.9483e-05,-15324,2.9167
4.7256e-08,-15327,2.917
1.4934e-07,-15327,2.9173
9.3941e-08,-15330,2.9176
2.7522e-07,-15330,2.9179
1.3325e-10,-15333,2.9182
5.6987e-10,-15336,2.9185
9.6844e-10,-15339,2.9189
1.1935e-06,-15339,2.9192
1.3355e-06,-15342,2.9195
1.4961e-06,-15342,2.9198
5.4802e-06,-15345,2.9201
8.777e-06,-15348,2.9204
8.6192e-06,-15351,2.9207
3.4572e-06,-15354,2.9211
4.0304e-06,-15354,2.9214
4.0426e-06,-15357,2.9217
3.0364e-09,-15357,2.922
1.2571e-09,-15360,2.9223
1.2761e-10,-15363,2.9226
1.721e-08,-15366,2.9229
3.7421e-09,-15369,2.9233
3.9051e-08,-15369,2.9236
8.8706e-09,-15372,2.9239
3.2699e-05,-15375,2.9242
1.6479e-05,-15379,2.9245
8.7402e-05,-15378,2.9248
1.1119e-05,-15378,2.9251
0.00010406,-15381,2.9255
6.5039e-05,-15381,2.9258
9.3264e-05,-15384,2.9261
0.00013083,-15384,2.9264
1.8431e-05,-15387,2.9267
8.8767e-08,-15390,2.927
4.9665e-08,-15390,2.9273
4.3593e-08,-15390,2.9277
8.1431e-08,-15390,2.928
1.0821e-11,-15390,2.9283
1.0006e-10,-15393,2.9286
3.5156e-11,-15396,2.9289
9.5586e-08,-15399,2.9292
8.0017e-08,-15402,2.9295
2.9436e-08,-15405,2.9298
2.6302e-07,-15409,2.9302
1.0442e-07,-15412,2.9305
2.382e-07,-15412,2.9308
9.1613e-08,-15415,2.9311
4.0575e-08,-15418,2.9314
1.8254e-07,-15421,2.9317
7.8626e-11,-15421,2.932
1.528e-10,-15421,2.9324
6.3322e-11,-15424,2.9327
5.429e-08,-15424,2.933
1.5281e-07,-15423,2.9333
2.0437e-07,-15427,2.9336
2.2715e-07,-15430,2.9339
0.00030015,-15433,2.9342
8.273e-05,-15436,2.9346
0.00069394,-15436,2.9349
0.00038127,-15436,2.9352
0.00047399,-15439,2.9355
0.00072177,-15439,2.9358
1.1311e-05,-15442,2.9361
0.00076176,-15442,2.9364
0.00025073,-15441,2.9368
2.2511e-07,-15441,2.9371
6.2131e-07,-15441,2.9374
2.1764e-08,-15444,2.9377
3.4854e-07,-15447,2.938
8.2394e-11,-15450,2.9383
1.4786e-10,-15450,2.9386
3.8681e-10,-15453,2.939
7.3594e-08,-15453,2.9393
2.378e-07,-15453,2.9396
1.8283e-07,-15453,2.9399
2.1471e-07,-15453,2.9402
8.0653e-07,-15456,2.9405
2.1468e-07,-15459,2.9408
1.8278e-07,-15459,2.9412
2.3771e-07,-15459,2.9415
7.3556e-08,-15459,2.9418
3.8656e-10,-15459,2.9421
1.4774e-10,-15462,2.9424
8.232e-11,-15462,2.9427
3.4818e-07,-15465,2.943
2.1739e-08,-15468,2.9434
6.2052e-07,-15471,2.9437
2.248e-07,-15471,2.944
0.00025035,-15471,2.9443
0.00076051,-15471,2.9446
1.1291e-05,-15471,2.9449
0.00072039,-15474,2.9452
0.00047303,-15474,2.9456
0.00038045,-15477,2.9459
0.00069235,-15477,2.9462
8.2531e-05,-15477,2.9465
0.00029939,-15480,2.9468
2.2654e-07,-15483,2.9471
2.038e-07,-15486,2.9474
1.5237e-07,-15489,2.9478
5.4125e-08,-15489,2.9481
6.3122e-11,-15489,2.9484
1.523e-10,-15492,2.9487
7.8357e-11,-15492,2.949
1.8189e-07,-15492,2.9493
4.0427e-08,-15495,2.9496
9.1265e-08,-15498,2.95
2.3727e-07,-15501,2.9503
1.0399e-07,-15501,2.9506
2.6192e-07,-15504,2.9509
2.931e-08,-15507,2.9512
7.9663e-08,-15510,2.9515
9.5151e-08,-15513,2.9518
3.4991e-11,-15516,2.9522
9.9576e-11,-15519,2.9525
1.0767e-11,-15522,2.9528
8.1019e-08,-15522,2.9531
4.3367e-08,-15522,2.9534
4.9401e-08,-15522,2.9537
8.8285e-08,-15522,2.954
1.8328e-05,-15525,2.9544
0.00013008,-15528,2.9547
9.2721e-05,-15528,2.955
6.4652e-05,-15531,2.9553
0.00010343,-15531,2.9556
1.1051e-05,-15534,2.9559
8.685e-05,-15534,2.9562
1.6372e-05,-15534,2.9566
3.2484e-05,-15537,2.9569
8.8112e-09,-15540,2.9572
3.8785e-08,-15543,2.9575
3.7161e-09,-15543,2.9578
1.7088e-08,-15546,2.9581
1.2669e-10,-15549,2.9584
1.2478e-09,-15552,2.9588
3.0138e-09,-15555,2.9591
4.012e-06,-15555,2.9594
3.9994e-06,-15558,2.9597
3.4301e-06,-15558,2.96
8.5507e-06,-15561,2.9603
8.7061e-06,-15564,2.9606
5.4353e-06,-15567,2.961
1.4837e-06,-15570,2.9613
1.3242e-06,-15570,2.9616
1.1833e-06,-15573,2.9619
9.6001e-10,-15573,2.9622
5.6484e-10,-15576,2.9625
1.3205e-10,-15580,2.9628
2.7272e-07,-15583,2.9632
9.3076e-08,-15582,2.9635
1.4794e-07,-15586,2.9638
4.6809e-08,-15585,2.9641
1.9295e-05,-15589,2.9644
1.2203e-05,-15588,2.9647
2.4121e-06,-15588,2.965
1.5065e-07,-15588,2.9653
2.9586e-10,-15590,2.9657
1.5072e-07,-15588,2.966
2.416e-06,-15588,2.9663
1.2198e-05,-15588,2.9666
1.9286e-05,-15588,2.9669
4.6785e-08,-15591,2.9672
1.4784e-07,-15591,2.9675
9.3003e-08,-15594,2.9679
2.7248e-07,-15594,2.9682
1.3192e-10,-15597,2.9685
5.6421e-10,-15600,2.9688
9.5884e-10,-15603,2.9691
1.1817e-06,-15603,2.9694
1.3223e-06,-15606,2.9697
1.4814e-06,-15606,2.9701
5.4262e-06,-15609,2.9704
8.6906e-06,-15612,2.9707
8.5346e-06,-15615,2.971
3.4233e-06,-15618,2.9713
3.9909e-06,-15618,2.9716
4.0031e-06,-15621,2.9719
3.0068e-09,-15621,2.9723
1.2448e-09,-15624,2.9726
1.2637e-10,-15627,2.9729
1.7043e-08,-15630,2.9732
3.7058e-09,-15633,2.9735
3.8673e-08,-15633,2.9738
8.7849e-09,-15636,2.9741
3.2384e-05,-15639,2.9745
1.632e-05,-15643,2.9748
8.6562e-05,-15642,2.9751
1.1013e-05,-15642,2.9754
0.00010306,-15645,2.9757
6.4416e-05,-15645,2.976
9.2373e-05,-15648,2.9763
0.00012958,-15648,2.9767
1.8255e-05,-15651,2.977
8.7923e-08,-15654,2.9773
4.9194e-08,-15654,2.9776
4.318e-08,-15654,2.9779
8.066e-08,-15654,2.9782
1.0718e-11,-15654,2.9785
9.9113e-11,-15657,2.9789
3.4825e-11,-15660,2.9792
9.4688e-08,-15663,2.9795
7.9267e-08,-15666,2.9798
2.9161e-08,-15669,2.9801
2.6056e-07,-15673,2.9804
1.0344e-07,-15676,2.9807
2.3598e-07,-15676,2.9811
9.0761e-08,-15679,2.9814
4.0199e-08,-15682,2.9817
1.8085e-07,-15685,2.982
7.7898e-11,-15685,2.9823
1.5139e-10,-15685,2.9826
6.2738e-11,-15688,2.9829
5.379e-08,-15688,2.9833
1.5141e-07,-15687,2.9836
2.0249e-07,-15691,2.9839
2.2507e-07,-15694,2.9842
0.0002974,-15697,2.9845
8.1975e-05,-15700,2.9848
0.00068761,-15700,2.9851
0.0003778,-15700,2.9855
0.00046969,-15703,2.9858
0.00071522,-15703,2.9861
1.1209e-05,-15706,2.9864
0.00075488,-15706,2.9867
0.00024847,-15705,2.987
2.2308e-07,-15705,2.9873
6.1573e-07,-15705,2.9877
2.1568e-08,-15708,2.988
3.4542e-07,-15711,2.9883
8.1657e-11,-15714,2.9886
1.4654e-10,-15714,2.9889
3.8336e-10,-15717,2.9892
7.2939e-08,-15717,2.9895
2.3569e-07,-15717,2.9899
1.8121e-07,-15717,2.9902
2.1281e-07,-15717,2.9905
7.9941e-07,-15720,2.9908
2.1279e-07,-15723,2.9911
1.8117e-07,-15723,2.9914
2.3562e-07,-15723,2.9917
7.2912e-08,-15723,2.9921
3.8318e-10,-15723,2.9924
1.4645e-10,-15726,2.9927
8.1603e-11,-15726,2.993
3.4515e-07,-15729,2.9933
2.155e-08,-15732,2.9936
6.1514e-07,-15735,2.9939
2.2285e-07,-15735,2.9943
0.00024819,-15735,2.9946
0.00075395,-15735,2.9949
1.1194e-05,-15735,2.9952
0.00071421,-15738,2.9955
0.00046897,-15738,2.9958
0.00037719,-15741,2.9961
0.00068644,-15741,2.9965
8.1827e-05,-15741,2.9968
0.00029684,-15744,2.9971
2.2462e-07,-15747,2.9974
2.0207e-07,-15750,2.9977
1.5108e-07,-15753,2.998
5.3668e-08,-15753,2.9983
6.259e-11,-15753,2.9987
1.5101e-10,-15756,2.999
7.7699e-11,-15756,2.9993
1.8037e-07,-15756,2.9996
4.0088e-08,-15759,2.9999
9.0503e-08,-15762,3.0002
2.3529e-07,-15765,3.0005
1.0313e-07,-15765,3.0008
2.5975e-07,-15768,3.0012
2.9067e-08,-15771,3.0015
7.9004e-08,-15774,3.0018
9.4365e-08,-15777,3.0021
3.4703e-11,-15780,3.0024
9.8756e-11,-15783,3.0027
1.0679e-11,-15786,3.003
8.0355e-08,-15786,3.0034
4.3012e-08,-15786,3.0037
4.8998e-08,-15786,3.004
8.7565e-08,-15786,3.0043
1.8179e-05,-15789,3.0046
0.00012903,-15792,3.0049
9.197e-05,-15792,3.0052
6.413e-05,-15795,3.0056
0.00010259,-15795,3.0059
1.0962e-05,-15798,3.0062
8.6152e-05,-15798,3.0065
1.6241e-05,-15798,3.0068
3.2224e-05,-15801,3.0071
8.7408e-09,-15804,3.0074
3.8475e-08,-15807,3.0078
3.6865e-09,-15807,3.0081
1.6952e-08,-15810,3.0084
1.2569e-10,-15813,3.0087
1.238e-09,-15816,3.009
2.99e-09,-15819,3.0093
3.9804e-06,-15819,3.0096
3.9679e-06,-15822,3.01
3.4032e-06,-15822,3.0103
8.4837e-06,-15825,3.0106
8.638e-06,-15828,3.0109
5.3929e-06,-15831,3.0112
1.4721e-06,-15834,3.0115
1.3139e-06,-15834,3.0118
1.1741e-06,-15837,3.0122
9.5258e-10,-15837,3.0125
5.6048e-10,-15840,3.0128
1.3104e-10,-15844,3.0131
2.7062e-07,-15847,3.0134
9.2363e-08,-15846,3.0137
1.4681e-07,-15850,3.014
4.6456e-08,-15849,3.0144
1.9151e-05,-15853,3.0147
1.2114e-05,-15852,3.015
2.3985e-06,-15852,3.0153
1.4759e-07,-15852,3.0156
3.6409e-12,-15852,3.0159
1.4812e-07,-15852,3.0162
2.4037e-06,-15852,3.0166
1.2103e-05,-15852,3.0169
1.914e-05,-15852,3.0172
4.643e-08,-15855,3.0175
1.4675e-07,-15855,3.0178
9.2311e-08,-15858,3.0181
2.7044e-07,-15858,3.0184
1.3094e-10,-15861,3.0188
5.6003e-10,-15864,3.0191
9.5175e-10,-15867,3.0194
1.173e-06,-15867,3.0197
1.3125e-06,-15870,3.02
1.4705e-06,-15870,3.0203
5.3865e-06,-15873,3.0206
8.6271e-06,-15876,3.021
8.4723e-06,-15879,3.0213
3.3984e-06,-15882,3.0216
3.9619e-06,-15882,3.0219
3.9741e-06,-15885,3.0222
2.985e-09,-15885,3.0225
1.2358e-09,-15888,3.0228
1.2546e-10,-15891,3.0232
1.692e-08,-15894,3.0235
3.6792e-09,-15897,3.0238
3.8396e-08,-15897,3.0241
8.7222e-09,-15900,3.0244
3.2153e-05,-15903,3.0247
1.6204e-05,-15907,3.025
8.5948e-05,-15906,3.0254
1.0935e-05,-15906,3.0257
0.00010233,-15909,3.026
6.3962e-05,-15909,3.0263
9.1723e-05,-15912,3.0266
0.00012867,-15912,3.0269
1.8128e-05,-15915,3.0272
8.7309e-08,-15918,3.0276
4.8851e-08,-15918,3.0279
4.2879e-08,-15918,3.0282
8.0101e-08,-15918,3.0285
1.0644e-11,-15918,3.0288
9.8429e-11,-15921,3.0291
3.4585e-11,-15924,3.0294
9.4038e-08,-15927,3.0298
7.8723e-08,-15930,3.0301
2.8961e-08,-15933,3.0304
2.5878e-07,-15937,3.0307
1.0274e-07,-15940,3.031
2.3438e-07,-15940,3.0313
9.0146e-08,-15943,3.0316
3.9927e-08,-15946,3.032
1.7963e-07,-15949,3.0323
7.7374e-11,-15949,3.0326
1.5037e-10,-15949,3.0329
6.2318e-11,-15952,3.0332
5.3431e-08,-15952,3.0335
1.504e-07,-15951,3.0338
2.0115e-07,-15955,3.0342
2.2357e-07,-15958,3.0345
0.00029543,-15961,3.0348
8.1433e-05,-15964,3.0351
0.00068308,-15964,3.0354
0.00037532,-15964,3.0357
0.00046661,-15967,3.036
0.00071054,-15967,3.0363
1.1136e-05,-15970,3.0367
0.00074997,-15970,3.037
0.00024686,-15969,3.0373
2.2164e-07,-15969,3.0376
6.1175e-07,-15969,3.0379
2.1429e-08,-15972,3.0382
3.4319e-07,-15975,3.0385
8.1133e-11,-15978,3.0389
1.456e-10,-15978,3.0392
3.8092e-10,-15981,3.0395
7.2475e-08,-15981,3.0398
2.3419e-07,-15981,3.0401
1.8006e-07,-15981,3.0404
2.1146e-07,-15981,3.0407
7.9437e-07,-15984,3.0411
2.1145e-07,-15987,3.0414
1.8003e-07,-15987,3.0417
2.3415e-07,-15987,3.042
7.2456e-08,-15987,3.0423
3.808e-10,-15987,3.0426
1.4554e-10,-15990,3.0429
8.1097e-11,-15990,3.0433
3.4302e-07,-15993,3.0436
2.1417e-08,-15996,3.0439
6.1136e-07,-15999,3.0442
2.2148e-07,-15999,3.0445
0.00024667,-15999,3.0448
0.00074935,-15999,3.0451
1.1126e-05,-15999,3.0455
0.00070987,-16002,3.0458
0.00046613,-16002,3.0461
0.00037491,-16005,3.0464
0.00068231,-16005,3.0467
8.1335e-05,-16005,3.047
0.00029506,-16008,3.0473
2.2328e-07,-16011,3.0477
2.0087e-07,-16014,3.048
1.5018e-07,-16017,3.0483
5.335e-08,-16017,3.0486
6.222e-11,-16017,3.0489
1.5012e-10,-16020,3.0492
7.7242e-11,-16020,3.0495
1.7931e-07,-16020,3.0499
3.9854e-08,-16023,3.0502
8.9975e-08,-16026,3.0505
2.3392e-07,-16029,3.0508
1.0253e-07,-16029,3.0511
2.5824e-07,-16032,3.0514
2.8899e-08,-16035,3.0517
7.8549e-08,-16038,3.0521
9.3824e-08,-16041,3.0524
3.4504e-11,-16044,3.0527
9.8193e-11,-16047,3.053
1.0618e-11,-16050,3.0533
7.9899e-08,-16050,3.0536
4.2768e-08,-16050,3.0539
4.8721e-08,-16050,3.0543
8.7072e-08,-16050,3.0546
1.8077e-05,-16053,3.0549
0.0001283,-16056,3.0552
9.1457e-05,-16056,3.0555
6.3773e-05,-16059,3.0558
0.00010202,-16059,3.0561
1.0901e-05,-16062,3.0565
8.5677e-05,-16062,3.0568
1.6152e-05,-16062,3.0571
3.2047e-05,-16065,3.0574
8.693e-09,-16068,3.0577
3.8266e-08,-16071,3.058
3.6665e-09,-16071,3.0583
1.686e-08,-16074,3.0587
1.2501e-10,-16077,3.059
1.2313e-09,-16080,3.0593
2.9739e-09,-16083,3.0596
3.9591e-06,-16083,3.0599
3.9467e-06,-16086,3.0602
3.3851e-06,-16086,3.0605
8.4386e-06,-16089,3.0609
8.5922e-06,-16092,3.0612
5.3644e-06,-16095,3.0615
1.4644e-06,-16098,3.0618
1.307e-06,-16098,3.0621
1.1679e-06,-16101,3.0624
9.4761e-10,-16101,3.0627
5.5756e-10,-16104,3.0631
1.3036e-10,-16107,3.0634
2.6922e-07,-16111,3.0637
9.1885e-08,-16110,3.064
1.4606e-07,-16114,3.0643
4.6215e-08,-16113,3.0646
1.9052e-05,-16117,3.0649
1.2051e-05,-16116,3.0653
2.3877e-06,-16116,3.0656
1.4796e-07,-16116,3.0659
3.0024e-10,-16119,3.0662
1.5072e-07,-16116,3.0665
2.386e-06,-16116,3.0668
1.2053e-05,-16116,3.0671
1.9047e-05,-16116,3.0675
4.6204e-08,-16119,3.0678
1.4601e-07,-16119,3.0681
9.1856e-08,-16122,3.0684
2.6912e-07,-16122,3.0687
1.303e-10,-16125,3.069
5.573e-10,-16128,3.0693
9.4712e-10,-16131,3.0697
1.1673e-06,-16131,3.07
1.3062e-06,-16134,3.0703
1.4634e-06,-16134,3.0706
5.3606e-06,-16137,3.0709
8.5857e-06,-16140,3.0712
8.4318e-06,-16143,3.0715
3.3822e-06,-16146,3.0718
3.9431e-06,-16146,3.0722
3.9553e-06,-16149,3.0725
2.9709e-09,-16149,3.0728
1.23e-09,-16152,3.0731
1.2487e-10,-16155,3.0734
1.6841e-08,-16158,3.0737
3.6621e-09,-16161,3.074
3.8218e-08,-16161,3.0744
8.6819e-09,-16164,3.0747
3.2005e-05,-16167,3.075
1.613e-05,-16171,3.0753
8.5555e-05,-16170,3.0756
1.0885e-05,-16170,3.0759
0.00010187,-16173,3.0762
6.3673e-05,-16173,3.0766
9.131e-05,-16176,3.0769
0.00012809,-16176,3.0772
1.8046e-05,-16179,3.0775
8.692e-08,-16182,3.0778
4.8634e-08,-16182,3.0781
4.2689e-08,-16182,3.0784
7.9747e-08,-16182,3.0788
1.0597e-11,-16182,3.0791
9.7998e-11,-16185,3.0794
3.4434e-11,-16188,3.0797
9.3628e-08,-16191,3.08
7.8382e-08,-16194,3.0803
2.8836e-08,-16197,3.0806
2.5767e-07,-16201,3.081
1.023e-07,-16204,3.0813
2.3338e-07,-16204,3.0816
8.9762e-08,-16207,3.0819
3.9758e-08,-16210,3.0822
1.7887e-07,-16213,3.0825
7.7048e-11,-16213,3.0828
1.4974e-10,-16213,3.0832
