abs(H),angle(H),W
8.5101e-07,-2326.1,2.6355
1.0494e-06,-2327,2.6358
6.426e-07,-2327.9,2.6361
7.6161e-08,-2325.7,2.6364
6.4752e-07,-2326.7,2.6367
7.601e-07,-2327.6,2.6371
4.3752e-07,-2328.5,2.6374
2.3796e-08,-2326.3,2.6377
3.0086e-07,-2327.3,2.638
2.785e-07,-2328.2,2.6383
9.8204e-08,-2329.1,2.6386
7.8288e-33,-2329.6,2.6389
9.8173e-08,-2331,2.6393
2.7832e-07,-2331.9,2.6396
3.0057e-07,-2332.9,2.6399
2.3765e-08,-2333.8,2.6402
4.3682e-07,-2331.6,2.6405
7.5863e-07,-2332.5,2.6408
6.4606e-07,-2333.5,2.6411
7.5964e-08,-2334.4,2.6415
6.4073e-07,-2332.2,2.6418
1.046e-06,-2333.1,2.6421
8.48e-07,-2334.1,2.6424
1.3668e-07,-2335,2.6427
6.6012e-07,-2332.8,2.643
1.0563e-06,-2333.7,2.6433
8.2892e-07,-2334.7,2.6437
1.5588e-07,-2335.6,2.644
5.2122e-07,-2333.4,2.6443
8.0466e-07,-2334.3,2.6446
5.9545e-07,-2335.3,2.6449
1.2115e-07,-2336.2,2.6452
2.6532e-07,-2334,2.6455
3.5111e-07,-2334.9,2.6458
1.9217e-07,-2335.9,2.6462
2.099e-08,-2336.8,2.6465
2.4012e-08,-2337.7,2.6468
1.7695e-07,-2338.7,2.6471
2.7285e-07,-2339.6,2.6474
1.1737e-07,-2340.5,2.6477
2.7332e-07,-2338.3,2.648
6.4334e-07,-2339.3,2.6484
6.7578e-07,-2340.2,2.6487
2.493e-07,-2341.1,2.649
4.2959e-07,-2338.9,2.6493
9.3604e-07,-2339.9,2.6496
9.1383e-07,-2340.8,2.6499
3.3567e-07,-2341.7,2.6502
4.5771e-07,-2339.5,2.6506
9.7694e-07,-2340.5,2.6509
9.1076e-07,-2341.4,2.6512
3.2923e-07,-2342.3,2.6515
3.7793e-07,-2340.1,2.6518
7.7713e-07,-2341.1,2.6521
6.7882e-07,-2342,2.6524
2.3468e-07,-2342.9,2.6528
2.1029e-07,-2340.7,2.6531
3.8421e-07,-2341.7,2.6534
2.6797e-07,-2342.6,2.6537
6.2211e-08,-2343.5,2.654
1.2951e-08,-2341.3,2.6543
8.7756e-08,-2339.1,2.6546
2.0607e-07,-2340.1,2.655
1.3623e-07,-2341,2.6553
1.6896e-07,-2338.8,2.6556
5.2066e-07,-2339.7,2.6559
6.2152e-07,-2340.7,2.6562
3.0674e-07,-2341.6,2.6565
2.9258e-07,-2339.4,2.6568
8.0492e-07,-2340.3,2.6572
8.683e-07,-2341.3,2.6575
3.9657e-07,-2342.2,2.6578
3.3866e-07,-2340,2.6581
8.7987e-07,-2340.9,2.6584
8.9191e-07,-2341.9,2.6587
3.8677e-07,-2342.8,2.659
2.9468e-07,-2340.6,2.6594
7.26e-07,-2341.5,2.6597
6.8324e-07,-2342.5,2.66
2.7227e-07,-2343.4,2.6603
1.8377e-07,-2341.2,2.6606
3.9657e-07,-2342.1,2.6609
3.0819e-07,-2343.1,2.6612
9.0304e-08,-2344,2.6616
3.2388e-08,-2341.8,2.6619
2.0827e-08,-2339.6,2.6622
1.3149e-07,-2340.5,2.6625
1.0753e-07,-2341.4,2.6628
1.2279e-07,-2339.2,2.6631
4.1827e-07,-2340.2,2.6634
5.204e-07,-2341.1,2.6638
2.6782e-07,-2342,2.6641
2.4362e-07,-2339.8,2.6644
6.9426e-07,-2340.8,2.6647
7.5811e-07,-2341.7,2.665
3.4723e-07,-2342.6,2.6653
3.0374e-07,-2340.4,2.6656
7.854e-07,-2341.4,2.666
7.9246e-07,-2342.3,2.6663
3.3253e-07,-2343.2,2.6666
2.8572e-07,-2341,2.6669
6.7288e-07,-2342,2.6672
6.237e-07,-2342.9,2.6675
2.3618e-07,-2343.8,2.6678
1.9054e-07,-2341.6,2.6682
3.8823e-07,-2342.6,2.6685
3.0088e-07,-2343.5,2.6688
8.5888e-08,-2344.4,2.6691
4.6952e-08,-2342.2,2.6694
1.6314e-08,-2343.2,2.6697
7.8287e-08,-2341,2.67
6.7816e-08,-2341.9,2.6704
1.1353e-07,-2339.7,2.6707
3.4675e-07,-2340.6,2.671
4.135e-07,-2341.6,2.6713
1.8369e-07,-2342.5,2.6716
2.4974e-07,-2340.3,2.6719
6.0829e-07,-2341.2,2.6722
6.2221e-07,-2342.2,2.6726
2.3836e-07,-2343.1,2.6729
3.2059e-07,-2340.9,2.6732
6.989e-07,-2341.8,2.6735
6.531e-07,-2342.8,2.6738
2.2094e-07,-2343.7,2.6741
3.0951e-07,-2341.5,2.6744
6.0491e-07,-2342.4,2.6748
5.1335e-07,-2343.4,2.6751
1.4915e-07,-2344.3,2.6754
2.1545e-07,-2342.1,2.6757
3.5825e-07,-2343,2.676
2.5339e-07,-2344,2.6763
5.3779e-08,-2344.9,2.6766
5.9555e-08,-2342.7,2.677
2.9142e-08,-2343.6,2.6773
4.9051e-08,-2341.4,2.6776
3.3335e-08,-2342.4,2.6779
1.18e-07,-2340.1,2.6782
2.9246e-07,-2341.1,2.6785
3.1144e-07,-2342,2.6788
8.9919e-08,-2343,2.6792
2.6706e-07,-2340.7,2.6795
5.1952e-07,-2341.7,2.6798
4.6632e-07,-2342.6,2.6801
1.0571e-07,-2343.6,2.6804
3.4529e-07,-2341.3,2.6807
5.9502e-07,-2342.3,2.681
4.8141e-07,-2343.2,2.6813
8.53e-08,-2344.2,2.6817
3.3035e-07,-2341.9,2.682
5.0775e-07,-2342.9,2.6823
3.6807e-07,-2343.8,2.6826
4.7078e-08,-2344.8,2.6829
2.2362e-07,-2342.5,2.6832
2.9008e-07,-2343.5,2.6835
1.7114e-07,-2344.4,2.6839
1.1897e-08,-2345.4,2.6842
5.3053e-08,-2343.1,2.6845
8.6437e-09,-2344.1,2.6848
4.6171e-08,-2341.9,2.6851
5.3484e-09,-2342.8,2.6854
1.3383e-07,-2340.6,2.6857
2.5557e-07,-2341.5,2.6861
2.2198e-07,-2342.5,2.6864
1.1658e-09,-2343.4,2.6867
2.8329e-07,-2341.2,2.687
4.3058e-07,-2342.1,2.6873
3.1344e-07,-2343.1,2.6876
1.5799e-08,-2340.9,2.6879
3.5048e-07,-2341.8,2.6883
4.722e-07,-2342.7,2.6886
3.0533e-07,-2343.7,2.6889
3.1898e-08,-2341.5,2.6892
3.1615e-07,-2342.4,2.6895
3.7835e-07,-2343.3,2.6898
2.1392e-07,-2344.3,2.6901
3.3341e-08,-2342.1,2.6905
1.9174e-07,-2343,2.6908
1.8727e-07,-2343.9,2.6911
7.9223e-08,-2344.9,2.6914
1.1817e-08,-2342.7,2.6917
1.4607e-08,-2343.6,2.692
3.8004e-08,-2341.4,2.6923
5.216e-08,-2342.3,2.6927
2.9036e-08,-2340.1,2.693
1.6152e-07,-2341.1,2.6933
2.2882e-07,-2342,2.6936
1.4179e-07,-2342.9,2.6939
7.4465e-08,-2340.7,2.6942
2.8308e-07,-2341.7,2.6945
3.3185e-07,-2342.6,2.6949
1.7048e-07,-2343.5,2.6952
1.0425e-07,-2341.3,2.6955
3.1367e-07,-2342.3,2.6958
3.2449e-07,-2343.2,2.6961
1.4179e-07,-2344.1,2.6964
1.0133e-07,-2341.9,2.6967
2.4593e-07,-2342.9,2.6971
2.2006e-07,-2343.8,2.6974
7.7563e-08,-2344.7,2.6977
5.9999e-08,-2342.5,2.698
1.0436e-07,-2343.5,2.6983
6.141e-08,-2344.4,2.6986
7.5692e-09,-2345.3,2.6989
9.8036e-09,-2346.3,2.6993
6.2301e-08,-2347.2,2.6996
9.4682e-08,-2348.1,2.6999
4.2436e-08,-2349.1,2.7002
8.4384e-08,-2346.9,2.7005
1.9719e-07,-2347.8,2.7008
1.9708e-07,-2348.7,2.7011
5.9829e-08,-2349.7,2.7015
1.3435e-07,-2347.5,2.7018
2.5475e-07,-2348.4,2.7021
2.1725e-07,-2349.3,2.7024
4.8082e-08,-2350.3,2.7027
1.3639e-07,-2348.1,2.703
2.172e-07,-2349,2.7033
1.5805e-07,-2349.9,2.7037
2.2729e-08,-2350.9,2.704
8.4381e-08,-2348.7,2.7043
1.02e-07,-2349.6,2.7046
5.1137e-08,-2350.5,2.7049
2.2829e-09,-2351.5,2.7052
4.8114e-09,-2352.4,2.7055
4.2928e-08,-2353.3,2.7059
5.5901e-08,-2354.3,2.7062
1.8839e-09,-2355.2,2.7065
9.4468e-08,-2353,2.7068
1.5596e-07,-2353.9,2.7071
1.186e-07,-2354.9,2.7074
8.0943e-09,-2352.7,2.7077
1.4087e-07,-2353.6,2.7081
1.8601e-07,-2354.5,2.7084
1.1404e-07,-2355.5,2.7087
1.7648e-08,-2353.3,2.709
1.1334e-07,-2354.2,2.7093
1.1688e-07,-2355.1,2.7096
5.1756e-08,-2356.1,2.7099
9.4731e-09,-2353.9,2.7103
1.5963e-08,-2354.8,2.7106
1.645e-08,-2352.6,2.7109
2.7546e-08,-2353.5,2.7112
2.0186e-08,-2351.3,2.7115
9.622e-08,-2352.3,2.7118
1.2627e-07,-2353.2,2.7121
6.6759e-08,-2354.1,2.7125
4.3625e-08,-2351.9,2.7128
1.1316e-07,-2352.9,2.7131
8.816e-08,-2353.8,2.7134
1.725e-08,-2354.7,2.7137
1.139e-08,-2355.7,2.714
1.1796e-07,-2356.6,2.7143
2.2748e-07,-2357.5,2.7147
1.3295e-07,-2358.5,2.715
2.6376e-07,-2356.3,2.7153
7.6432e-07,-2357.2,2.7156
9.1522e-07,-2358.1,2.7159
3.3639e-07,-2359.1,2.7162
8.6661e-07,-2356.9,2.7165
1.9676e-06,-2357.8,2.7168
1.9958e-06,-2358.7,2.7172
4.7693e-07,-2359.7,2.7175
1.9803e-06,-2357.5,2.7178
3.8012e-06,-2358.4,2.7181
3.3901e-06,-2359.3,2.7184
3.7942e-07,-2360.3,2.7187
3.7353e-06,-2358.1,2.719
6.2351e-06,-2359,2.7194
4.9142e-06,-2359.9,2.7197
1.5988e-07,-2357.7,2.72
6.1907e-06,-2358.7,2.7203
9.1191e-06,-2359.6,2.7206
6.3058e-06,-2360.5,2.7209
1.3155e-06,-2358.3,2.7212
9.2783e-06,-2359.3,2.7216
1.2159e-05,-2360.2,2.7219
7.2403e-06,-2361.1,2.7222
3.1974e-06,-2358.9,2.7225
1.2775e-05,-2359.9,2.7228
1.4905e-05,-2360.8,2.7231
7.3071e-06,-2361.7,2.7234
5.9296e-06,-2359.5,2.7238
1.6469e-05,-2360.5,2.7241
1.6995e-05,-2361.4,2.7244
6.2892e-06,-2362.3,2.7247
9.4021e-06,-2360.1,2.725
1.9993e-05,-2361.1,2.7253
1.809e-05,-2362,2.7256
4.1852e-06,-2362.9,2.726
1.3162e-05,-2360.7,2.7263
2.2606e-05,-2361.7,2.7266
1.7506e-05,-2362.6,2.7269
6.4422e-07,-2363.5,2.7272
1.7205e-05,-2361.3,2.7275
2.4197e-05,-2362.3,2.7278
1.5368e-05,-2363.2,2.7282
3.7702e-06,-2361,2.7285
2.063e-05,-2361.9,2.7288
2.3876e-05,-2362.9,2.7291
1.1162e-05,-2363.8,2.7294
9.0642e-06,-2361.6,2.7297
2.3127e-05,-2362.5,2.73
2.1423e-05,-2363.5,2.7304
5.1183e-06,-2364.4,2.7307
1.4493e-05,-2362.2,2.731
2.3747e-05,-2363.1,2.7313
1.6204e-05,-2364.1,2.7316
2.6532e-06,-2361.8,2.7319
1.9176e-05,-2362.8,2.7322
2.1337e-05,-2363.7,2.7326
7.6627e-06,-2364.7,2.7329
1.1366e-05,-2362.4,2.7332
2.0945e-05,-2363.4,2.7335
1.3433e-05,-2364.3,2.7338
4.992e-06,-2362.1,2.7341
1.841e-05,-2363,2.7344
1.4236e-05,-2364,2.7348
4.2462e-06,-2361.8,2.7351
1.751e-05,-2362.7,2.7354
7.1277e-06,-2363.6,2.7357
1.5296e-05,-2361.4,2.736
1.5924e-05,-2359.2,2.7363
0.00022125,-2360.2,2.7366
0.00074398,-2361.1,2.737
0.0016932,-2362,2.7373
0.0030848,-2363,2.7376
0.0048086,-2363.9,2.7379
0.0066421,-2364.8,2.7382
0.0083093,-2365.8,2.7385
0.009565,-2366.7,2.7388
0.010269,-2367.6,2.7392
0.01042,-2368.6,2.7395
0.010141,-2369.5,2.7398
0.0096217,-2370.5,2.7401
0.0090436,-2371.4,2.7404
0.0085252,-2372.3,2.7407
0.0081023,-2373.3,2.741
0.0077451,-2374.2,2.7414
0.0073986,-2375.1,2.7417
0.0070223,-2376.1,2.742
0.0066106,-2377,2.7423
0.0061894,-2377.9,2.7426
0.0057952,-2378.9,2.7429
0.0054524,-2379.8,2.7432
0.0051606,-2380.7,2.7436
0.0048986,-2381.7,2.7439
0.0046389,-2382.6,2.7442
0.0043641,-2383.5,2.7445
0.0040751,-2384.5,2.7448
0.0037878,-2385.4,2.7451
0.0035224,-2386.4,2.7454
0.0032909,-2387.3,2.7458
0.0030916,-2388.2,2.7461
0.0029112,-2389.2,2.7464
0.0027341,-2390.1,2.7467
0.0025505,-2391,2.747
0.0023611,-2392,2.7473
0.0021753,-2392.9,2.7476
0.0020042,-2393.8,2.748
0.0018544,-2394.8,2.7483
0.0017245,-2395.7,2.7486
0.001607,-2396.6,2.7489
0.0014931,-2397.6,2.7492
0.0013774,-2398.5,2.7495
0.0012604,-2399.4,2.7498
0.0011471,-2400.4,2.7502
0.0010431,-2401.3,2.7505
0.00095193,-2402.3,2.7508
0.00087259,-2403.2,2.7511
0.00080112,-2404.1,2.7514
0.00073298,-2405.1,2.7517
0.00066546,-2406,2.752
0.00059877,-2406.9,2.7523
0.00053524,-2407.9,2.7527
0.00047756,-2408.8,2.753
0.0004271,-2409.7,2.7533
0.00038329,-2410.7,2.7536
0.0003442,-2411.6,2.7539
0.00030773,-2412.5,2.7542
0.00027268,-2413.5,2.7545
0.00023912,-2414.4,2.7549
0.00020796,-2415.3,2.7552
0.00018018,-2416.3,2.7555
0.00015617,-2417.2,2.7558
0.00013556,-2418.2,2.7561
0.0001175,-2419.1,2.7564
0.00010118,-2420,2.7567
8.6122e-05,-2421,2.7571
7.2328e-05,-2421.9,2.7574
6.0028e-05,-2422.8,2.7577
4.9433e-05,-2423.8,2.758
4.0543e-05,-2424.7,2.7583
3.314e-05,-2425.6,2.7586
2.6905e-05,-2426.6,2.7589
2.1563e-05,-2427.5,2.7593
1.696e-05,-2428.4,2.7596
1.3047e-05,-2429.4,2.7599
9.8166e-06,-2430.3,2.7602
7.2385e-06,-2431.2,2.7605
5.2378e-06,-2432.2,2.7608
3.7106e-06,-2433.1,2.7611
2.5542e-06,-2434.1,2.7615
1.6884e-06,-2435,2.7618
1.057e-06,-2435.9,2.7621
6.172e-07,-2436.9,2.7624
3.304e-07,-2437.8,2.7627
1.5804e-07,-2438.7,2.763
6.4515e-08,-2439.7,2.7633
2.0478e-08,-2440.6,2.7637
4.0629e-09,-2441.5,2.764
2.5629e-10,-2442.5,2.7643
1.1465e-13,-2439.4,2.7646
2.5244e-10,-2438.1,2.7649
4.0782e-09,-2439,2.7652
2.0463e-08,-2439.9,2.7655
6.4434e-08,-2440.9,2.7659
1.5784e-07,-2441.8,2.7662
3.2992e-07,-2442.7,2.7665
6.1618e-07,-2443.7,2.7668
1.0549e-06,-2444.6,2.7671
1.6848e-06,-2445.5,2.7674
2.5481e-06,-2446.5,2.7677
3.7008e-06,-2447.4,2.7681
5.2227e-06,-2448.3,2.7684
7.216e-06,-2449.3,2.7687
9.7837e-06,-2450.2,2.769
1.3e-05,-2451.2,2.7693
1.6895e-05,-2452.1,2.7696
2.1475e-05,-2453,2.7699
2.6789e-05,-2454,2.7703
3.2989e-05,-2454.9,2.7706
4.0349e-05,-2455.8,2.7709
4.9185e-05,-2456.8,2.7712
5.9712e-05,-2457.7,2.7715
7.193e-05,-2458.6,2.7718
8.5628e-05,-2459.6,2.7721
0.00010057,-2460.5,2.7725
0.00011677,-2461.4,2.7728
0.00013468,-2462.4,2.7731
0.00015512,-2463.3,2.7734
0.00017893,-2464.2,2.7737
0.00020647,-2465.2,2.774
0.00023734,-2466.1,2.7743
0.00027059,-2467,2.7747
0.0003053,-2468,2.775
0.00034141,-2468.9,2.7753
0.00038009,-2469.9,2.7756
0.00042343,-2470.8,2.7759
0.00047334,-2471.7,2.7762
0.00053039,-2472.7,2.7765
0.00059319,-2473.6,2.7769
0.00065911,-2474.5,2.7772
0.00072581,-2475.5,2.7775
0.0007931,-2476.4,2.7778
0.00086364,-2477.3,2.7781
0.00094194,-2478.3,2.7784
0.0010319,-2479.2,2.7787
0.0011345,-2480.1,2.7791
0.0012463,-2481.1,2.7794
0.0013617,-2482,2.7797
0.0014756,-2482.9,2.78
0.0015878,-2483.9,2.7803
0.0017035,-2484.8,2.7806
0.0018314,-2485.8,2.7809
0.0019789,-2486.7,2.7813
0.0021473,-2487.6,2.7816
0.0023302,-2488.6,2.7819
0.0025164,-2489.5,2.7822
0.002697,-2490.4,2.7825
0.002871,-2491.4,2.7828
0.0030481,-2492.3,2.7831
0.0032439,-2493.2,2.7835
0.0034713,-2494.2,2.7838
0.0037319,-2495.1,2.7841
0.004014,-2496,2.7844
0.0042977,-2497,2.7847
0.0045672,-2497.9,2.785
0.0048217,-2498.8,2.7853
0.0050784,-2499.8,2.7857
0.0053642,-2500.7,2.786
0.0057002,-2501.7,2.7863
0.0060864,-2502.6,2.7866
0.0064991,-2503.5,2.7869
0.0069022,-2504.5,2.7872
0.0072703,-2505.4,2.7875
0.0076089,-2506.3,2.7878
0.0079579,-2507.3,2.7882
0.0083713,-2508.2,2.7885
0.0088782,-2509.1,2.7888
0.0094435,-2510.1,2.7891
0.0099507,-2511,2.7894
0.010222,-2511.9,2.7897
0.010071,-2512.9,2.79
0.0093788,-2513.8,2.7904
0.0081456,-2514.7,2.7907
0.0065097,-2515.7,2.791
0.0047116,-2516.6,2.7913
0.0030219,-2517.6,2.7916
0.0016583,-2518.5,2.7919
0.00072845,-2519.4,2.7922
0.00021658,-2520.4,2.7926
1.5584e-05,-2521.3,2.7929
1.4966e-05,-2519.1,2.7932
6.9722e-06,-2516.9,2.7935
1.7124e-05,-2517.8,2.7938
4.1515e-06,-2518.8,2.7941
1.3915e-05,-2516.5,2.7944
1.7991e-05,-2517.5,2.7948
4.8773e-06,-2518.4,2.7951
1.3121e-05,-2516.2,2.7954
2.0454e-05,-2517.1,2.7957
1.1096e-05,-2518.1,2.796
7.4793e-06,-2515.9,2.7963
2.0822e-05,-2516.8,2.7966
1.8708e-05,-2517.7,2.797
2.5879e-06,-2518.7,2.7973
1.5801e-05,-2516.5,2.7976
2.3151e-05,-2517.4,2.7979
1.4126e-05,-2518.3,2.7982
4.9875e-06,-2516.1,2.7985
2.087e-05,-2517.1,2.7988
2.2526e-05,-2518,2.7992
8.8261e-06,-2518.9,2.7995
1.0867e-05,-2516.7,2.7998
2.3237e-05,-2517.7,2.8001
2.0073e-05,-2518.6,2.8004
3.6677e-06,-2519.5,2.8007
1.4947e-05,-2517.3,2.801
2.3528e-05,-2518.3,2.8014
1.6725e-05,-2519.2,2.8017
6.261e-07,-2517,2.802
1.7009e-05,-2517.9,2.8023
2.196e-05,-2518.9,2.8026
1.2783e-05,-2519.8,2.8029
4.0636e-06,-2517.6,2.8032
1.756e-05,-2518.5,2.8036
1.9402e-05,-2519.5,2.8039
9.1223e-06,-2520.4,2.8042
6.1006e-06,-2518.2,2.8045
1.6481e-05,-2519.1,2.8048
1.5968e-05,-2520.1,2.8051
5.7477e-06,-2521,2.8054
7.0811e-06,-2518.8,2.8058
1.444e-05,-2519.7,2.8061
1.2374e-05,-2520.7,2.8064
3.0963e-06,-2521.6,2.8067
7.0097e-06,-2519.4,2.807
1.1769e-05,-2520.3,2.8073
8.9785e-06,-2521.3,2.8076
1.2727e-06,-2522.2,2.808
6.0991e-06,-2520,2.8083
8.8181e-06,-2520.9,2.8086
5.9849e-06,-2521.9,2.8089
1.5453e-07,-2522.8,2.8092
4.7486e-06,-2520.6,2.8095
6.0236e-06,-2521.5,2.8098
3.6077e-06,-2522.5,2.8102
3.6637e-07,-2520.3,2.8105
3.2727e-06,-2521.2,2.8108
3.6686e-06,-2522.1,2.8111
1.9109e-06,-2523.1,2.8114
4.6008e-07,-2520.9,2.8117
1.9249e-06,-2521.8,2.812
1.8972e-06,-2522.7,2.8124
8.354e-07,-2523.7,2.8127
3.242e-07,-2521.5,2.813
8.8183e-07,-2522.4,2.8133
7.3626e-07,-2523.3,2.8136
2.5402e-07,-2524.3,2.8139
1.2801e-07,-2522.1,2.8142
2.1897e-07,-2523,2.8146
1.1352e-07,-2523.9,2.8149
1.0959e-08,-2524.9,2.8152
1.6593e-08,-2525.8,2.8155
8.4781e-08,-2526.7,2.8158
1.088e-07,-2527.7,2.8161
4.1933e-08,-2528.6,2.8164
6.4154e-08,-2526.4,2.8168
1.2132e-07,-2527.3,2.8171
9.2421e-08,-2528.3,2.8174
1.9385e-08,-2529.2,2.8177
2.6446e-08,-2527,2.818
1.5789e-08,-2527.9,2.8183
1.5318e-08,-2525.7,2.8186
9.0882e-09,-2526.7,2.819
4.9641e-08,-2524.5,2.8193
1.1208e-07,-2525.4,2.8196
1.0866e-07,-2526.3,2.8199
1.6914e-08,-2527.3,2.8202
1.0927e-07,-2525.1,2.8205
1.782e-07,-2526,2.8208
1.3492e-07,-2526.9,2.8212
7.7506e-09,-2527.9,2.8215
1.1354e-07,-2525.7,2.8218
1.4927e-07,-2526.6,2.8221
9.039e-08,-2527.5,2.8224
1.8022e-09,-2525.3,2.8227
5.3463e-08,-2526.3,2.823
4.1046e-08,-2527.2,2.8233
4.5993e-09,-2528.1,2.8237
2.1817e-09,-2529.1,2.824
4.886e-08,-2530,2.8243
9.7431e-08,-2530.9,2.8246
8.0584e-08,-2531.9,2.8249
2.1702e-08,-2529.7,2.8252
1.5086e-07,-2530.6,2.8255
2.0727e-07,-2531.5,2.8259
1.3013e-07,-2532.5,2.8262
4.5863e-08,-2530.3,2.8265
2.0718e-07,-2531.2,2.8268
2.4288e-07,-2532.1,2.8271
1.2806e-07,-2533.1,2.8274
5.7014e-08,-2530.9,2.8277
1.8776e-07,-2531.8,2.8281
1.8782e-07,-2532.7,2.8284
8.0355e-08,-2533.7,2.8287
4.04e-08,-2531.5,2.829
9.0118e-08,-2532.4,2.8293
5.9284e-08,-2533.3,2.8296
9.3266e-09,-2534.3,2.8299
7.1992e-09,-2535.2,2.8303
5.8394e-08,-2536.1,2.8306
9.9214e-08,-2537.1,2.8309
5.7025e-08,-2538,2.8312
7.3701e-08,-2535.8,2.8315
2.0905e-07,-2536.7,2.8318
2.3357e-07,-2537.7,2.8321
9.6215e-08,-2538.6,2.8325
1.346e-07,-2536.4,2.8328
3.0796e-07,-2537.3,2.8331
2.9762e-07,-2538.3,2.8334
9.8893e-08,-2539.2,2.8337
1.6168e-07,-2537,2.834
3.1464e-07,-2537.9,2.8343
2.6834e-07,-2538.9,2.8347
7.057e-08,-2539.8,2.835
1.3435e-07,-2537.6,2.8353
2.1675e-07,-2538.5,2.8356
1.5296e-07,-2539.5,2.8359
2.7491e-08,-2540.4,2.8362
4.9373e-08,-2538.2,2.8365
3.5964e-08,-2539.1,2.8369
1.382e-08,-2536.9,2.8372
1.1178e-08,-2537.9,2.8375
7.4917e-08,-2535.7,2.8378
1.7705e-07,-2536.6,2.8381
1.8123e-07,-2537.5,2.8384
3.1507e-08,-2538.5,2.8387
2.021e-07,-2536.3,2.8391
3.5736e-07,-2537.2,2.8394
2.9853e-07,-2538.1,2.8397
3.0114e-08,-2539.1,2.84
2.8818e-07,-2536.9,2.8403
4.4557e-07,-2537.8,2.8406
3.3064e-07,-2538.7,2.8409
1.4901e-08,-2539.7,2.8413
2.9555e-07,-2537.5,2.8416
4.0591e-07,-2538.4,2.8419
2.67e-07,-2539.3,2.8422
1.0985e-09,-2537.1,2.8425
2.0911e-07,-2538.1,2.8428
2.407e-07,-2539,2.8431
1.2601e-07,-2539.9,2.8435
5.0347e-09,-2537.7,2.8438
4.3453e-08,-2538.7,2.8441
8.1328e-09,-2536.4,2.8444
4.9905e-08,-2537.4,2.8447
1.1189e-08,-2535.2,2.845
1.6091e-07,-2536.1,2.8453
2.7268e-07,-2537,2.8457
2.1015e-07,-2538,2.846
4.4232e-08,-2535.8,2.8463
3.4573e-07,-2536.7,2.8466
4.7682e-07,-2537.6,2.8469
3.1015e-07,-2538.6,2.8472
8.0066e-08,-2536.4,2.8475
4.5176e-07,-2537.3,2.8479
5.5824e-07,-2538.2,2.8482
3.2387e-07,-2539.2,2.8485
9.9131e-08,-2537,2.8488
4.3718e-07,-2537.9,2.8491
4.8694e-07,-2538.8,2.8494
2.5025e-07,-2539.8,2.8497
8.4239e-08,-2537.6,2.8501
2.917e-07,-2538.5,2.8504
2.7386e-07,-2539.4,2.8507
1.1047e-07,-2540.4,2.851
3.12e-08,-2538.2,2.8513
4.5897e-08,-2539.1,2.8516
2.7262e-08,-2536.9,2.8519
5.57e-08,-2537.8,2.8523
5.0286e-08,-2535.6,2.8526
2.3687e-07,-2536.6,2.8529
3.3482e-07,-2537.5,2.8532
2.0131e-07,-2538.4,2.8535
1.3933e-07,-2536.2,2.8538
4.7942e-07,-2537.2,2.8541
5.648e-07,-2538.1,2.8545
2.8892e-07,-2539,2.8548
2.0619e-07,-2536.8,2.8551
6.0936e-07,-2537.8,2.8554
6.5193e-07,-2538.7,2.8557
2.9898e-07,-2539.6,2.856
2.2223e-07,-2537.4,2.8563
5.7998e-07,-2538.4,2.8567
5.6686e-07,-2539.3,2.857
2.3268e-07,-2540.2,2.8573
1.711e-07,-2538,2.8576
3.8506e-07,-2539,2.8579
3.2282e-07,-2539.9,2.8582
1.0567e-07,-2540.8,2.8585
6.3107e-08,-2538.6,2.8588
7.2833e-08,-2539.6,2.8592
1.5174e-08,-2537.4,2.8595
4.366e-08,-2538.3,2.8598
7.9847e-08,-2536.1,2.8601
2.7965e-07,-2537,2.8604
3.6075e-07,-2538,2.8607
1.7702e-07,-2538.9,2.861
2.1935e-07,-2536.7,2.8614
5.7914e-07,-2537.6,2.8617
6.2465e-07,-2538.6,2.862
2.6518e-07,-2539.5,2.8623
3.0855e-07,-2537.3,2.8626
7.3513e-07,-2538.2,2.8629
7.2841e-07,-2539.2,2.8632
2.8163e-07,-2540.1,2.8636
3.2188e-07,-2537.9,2.8639
7.0259e-07,-2538.8,2.8642
6.4327e-07,-2539.8,2.8645
2.2567e-07,-2540.7,2.8648
2.4803e-07,-2538.5,2.8651
4.8183e-07,-2539.4,2.8654
3.8718e-07,-2540.4,2.8658
1.1364e-07,-2541.3,2.8661
9.9487e-08,-2539.1,2.8664
1.2163e-07,-2540,2.8667
1.926e-08,-2541,2.867
2.9944e-08,-2538.7,2.8673
8.3469e-08,-2536.5,2.8676
2.848e-07,-2537.5,2.868
3.6638e-07,-2538.4,2.8683
1.6974e-07,-2539.3,2.8686
2.5142e-07,-2537.1,2.8689
6.3077e-07,-2538.1,2.8692
6.7009e-07,-2539,2.8695
2.7192e-07,-2539.9,2.8698
3.5681e-07,-2537.7,2.8702
8.2262e-07,-2538.7,2.8705
8.1133e-07,-2539.6,2.8708
3.1221e-07,-2540.5,2.8711
3.655e-07,-2538.3,2.8714
8.0008e-07,-2539.3,2.8717
7.415e-07,-2540.2,2.872
2.6946e-07,-2541.1,2.8724
2.8244e-07,-2538.9,2.8727
5.7214e-07,-2539.9,2.873
4.7917e-07,-2540.8,2.8733
1.5546e-07,-2541.7,2.8736
1.2531e-07,-2539.5,2.8739
1.8951e-07,-2540.5,2.8742
8.0686e-08,-2541.4,2.8746
1.1905e-08,-2539.2,2.8749
5.7172e-08,-2537,2.8752
2.4621e-07,-2537.9,2.8755
