abs(H),angle(H),W
5.1516e-07,-356.86,2.6779
6.4287e-07,-357.03,2.6782
7.5112e-07,-357.2,2.6785
8.3664e-07,-357.36,2.6788
8.9688e-07,-357.53,2.6792
9.3005e-07,-357.7,2.6795
9.352e-07,-357.87,2.6798
9.1224e-07,-358.04,2.6801
8.6192e-07,-358.21,2.6804
7.8581e-07,-358.38,2.6807
6.8626e-07,-358.55,2.681
5.663e-07,-358.72,2.6813
4.2956e-07,-358.89,2.6817
2.8016e-07,-359.05,2.682
1.2257e-07,-359.22,2.6823
3.8515e-08,-356.25,2.6826
1.9831e-07,-356.42,2.6829
3.521e-07,-356.59,2.6832
4.9538e-07,-356.76,2.6835
6.2397e-07,-356.93,2.6839
7.3413e-07,-357.1,2.6842
8.2271e-07,-357.27,2.6845
8.8719e-07,-357.43,2.6848
9.2578e-07,-357.6,2.6851
9.3746e-07,-357.77,2.6854
9.2199e-07,-357.94,2.6857
8.7994e-07,-358.11,2.6861
8.1264e-07,-358.28,2.6864
7.2214e-07,-358.45,2.6867
6.1118e-07,-358.62,2.687
4.8305e-07,-358.79,2.6873
3.4153e-07,-358.96,2.6876
1.9075e-07,-359.12,2.6879
3.5109e-08,-359.29,2.6883
1.2091e-07,-356.32,2.6886
2.7284e-07,-356.49,2.6889
4.1635e-07,-356.66,2.6892
5.4738e-07,-356.83,2.6895
6.6226e-07,-357,2.6898
7.5782e-07,-357.17,2.6901
8.3145e-07,-357.33,2.6905
8.812e-07,-357.5,2.6908
9.058e-07,-357.67,2.6911
9.0473e-07,-357.84,2.6914
8.7819e-07,-358.01,2.6917
8.2711e-07,-358.18,2.692
7.5309e-07,-358.35,2.6923
6.5841e-07,-358.52,2.6927
5.4588e-07,-358.69,2.693
4.1881e-07,-358.86,2.6933
2.8088e-07,-359.02,2.6936
1.3607e-07,-359.19,2.6939
1.151e-08,-356.22,2.6942
1.5769e-07,-356.39,2.6945
2.9839e-07,-356.56,2.6949
4.2972e-07,-356.73,2.6952
5.4809e-07,-356.9,2.6955
6.503e-07,-357.07,2.6958
7.3366e-07,-357.24,2.6961
7.9602e-07,-357.4,2.6964
8.3585e-07,-357.57,2.6967
8.5226e-07,-357.74,2.6971
8.4503e-07,-357.91,2.6974
8.1461e-07,-358.08,2.6977
7.6209e-07,-358.25,2.698
6.8918e-07,-358.42,2.6983
5.981e-07,-358.59,2.6986
4.9161e-07,-358.76,2.6989
3.7281e-07,-358.93,2.6993
2.4516e-07,-359.09,2.6996
1.1228e-07,-359.26,2.6999
2.2089e-08,-356.29,2.7002
1.5421e-07,-356.46,2.7005
2.8046e-07,-356.63,2.7008
3.9744e-07,-356.8,2.7011
5.0203e-07,-356.97,2.7015
5.9152e-07,-357.14,2.7018
6.6364e-07,-357.31,2.7021
7.1665e-07,-357.47,2.7024
7.4936e-07,-357.64,2.7027
7.6116e-07,-357.81,2.703
7.5203e-07,-357.98,2.7033
7.2252e-07,-358.15,2.7037
6.7376e-07,-358.32,2.704
6.0739e-07,-358.49,2.7043
5.255e-07,-358.66,2.7046
4.3058e-07,-358.83,2.7049
3.2546e-07,-359,2.7052
2.1318e-07,-359.16,2.7055
9.6935e-08,-359.33,2.7059
2.0012e-08,-356.36,2.7062
1.3445e-07,-356.53,2.7065
2.4328e-07,-356.7,2.7068
3.4364e-07,-356.87,2.7071
4.3292e-07,-357.04,2.7074
5.089e-07,-357.21,2.7077
5.6974e-07,-357.38,2.7081
6.1407e-07,-357.54,2.7084
6.4101e-07,-357.71,2.7087
6.5017e-07,-357.88,2.709
6.4165e-07,-358.05,2.7093
6.1607e-07,-358.22,2.7096
5.7447e-07,-358.39,2.7099
5.1834e-07,-358.56,2.7103
4.4954e-07,-358.73,2.7106
3.7022e-07,-358.9,2.7109
2.8279e-07,-359.07,2.7112
1.8983e-07,-359.23,2.7115
9.4013e-08,-359.4,2.7118
1.9778e-09,-356.43,2.7121
9.5512e-08,-356.6,2.7125
1.8409e-07,-356.77,2.7128
2.6542e-07,-356.94,2.7131
3.3746e-07,-357.11,2.7134
3.9849e-07,-357.28,2.7137
4.4713e-07,-357.44,2.714
4.8238e-07,-357.61,2.7143
5.0367e-07,-357.78,2.7147
5.1079e-07,-357.95,2.715
5.0397e-07,-358.12,2.7153
4.8381e-07,-358.29,2.7156
4.5127e-07,-358.46,2.7159
4.0762e-07,-358.63,2.7162
3.5442e-07,-358.8,2.7165
2.9343e-07,-358.97,2.7168
2.266e-07,-359.13,2.7172
1.5597e-07,-359.3,2.7175
8.3622e-08,-359.47,2.7178
1.1617e-08,-359.64,2.7181
5.806e-08,-356.67,2.7184
1.2356e-07,-356.84,2.7187
1.8321e-07,-357.01,2.719
2.3557e-07,-357.18,2.7194
2.7947e-07,-357.35,2.7197
3.1401e-07,-357.51,2.72
3.3861e-07,-357.68,2.7203
3.5298e-07,-357.85,2.7206
3.5716e-07,-358.02,2.7209
3.5146e-07,-358.19,2.7212
3.365e-07,-358.36,2.7216
3.1312e-07,-358.53,2.7219
2.8237e-07,-358.7,2.7222
2.4551e-07,-358.87,2.7225
2.0387e-07,-359.04,2.7228
1.5891e-07,-359.2,2.7231
1.121e-07,-359.37,2.7234
6.4907e-08,-359.54,2.7238
1.8729e-08,-359.71,2.7241
2.5127e-08,-356.74,2.7244
6.5497e-08,-356.91,2.7247
1.0138e-07,-357.08,2.725
1.3198e-07,-357.25,2.7253
1.5669e-07,-357.42,2.7256
1.7514e-07,-357.58,2.726
1.8719e-07,-357.75,2.7263
1.9291e-07,-357.92,2.7266
1.9256e-07,-358.09,2.7269
1.8661e-07,-358.26,2.7272
1.7569e-07,-358.43,2.7275
1.6056e-07,-358.6,2.7278
1.4208e-07,-358.77,2.7282
1.2118e-07,-358.94,2.7285
9.8817e-08,-359.11,2.7288
7.5937e-08,-359.27,2.7291
5.3455e-08,-359.44,2.7294
3.2205e-08,-359.61,2.7297
1.2923e-08,-359.78,2.73
3.7841e-09,-356.81,2.7304
1.7453e-08,-356.98,2.7307
2.7779e-08,-357.15,2.731
3.4621e-08,-357.32,2.7313
3.8004e-08,-357.48,2.7316
3.811e-08,-357.65,2.7319
3.5269e-08,-357.82,2.7322
2.9939e-08,-357.99,2.7326
2.2685e-08,-358.16,2.7329
1.4153e-08,-358.33,2.7332
5.0399e-09,-358.5,2.7335
3.9367e-09,-355.53,2.7338
1.207e-08,-355.7,2.7341
1.8696e-08,-355.86,2.7344
2.3222e-08,-356.03,2.7348
2.5153e-08,-356.2,2.7351
2.4115e-08,-356.37,2.7354
1.9873e-08,-356.54,2.7357
1.2346e-08,-356.71,2.736
1.6103e-09,-356.88,2.7363
1.2097e-08,-353.91,2.7366
2.8382e-08,-354.08,2.737
4.671e-08,-354.24,2.7373
6.6417e-08,-354.41,2.7376
8.6738e-08,-354.58,2.7379
1.0683e-07,-354.75,2.7382
1.258e-07,-354.92,2.7385
1.4274e-07,-355.09,2.7388
1.5678e-07,-355.26,2.7392
1.6708e-07,-355.43,2.7395
1.7291e-07,-355.6,2.7398
1.7366e-07,-355.77,2.7401
1.6885e-07,-355.93,2.7404
1.582e-07,-356.1,2.7407
1.4161e-07,-356.27,2.741
1.1918e-07,-356.44,2.7414
9.1225e-08,-356.61,2.7417
5.8273e-08,-356.78,2.742
2.1046e-08,-356.95,2.7423
1.9548e-08,-353.98,2.7426
6.2439e-08,-354.14,2.7429
1.0642e-07,-354.31,2.7432
1.502e-07,-354.48,2.7436
1.924e-07,-354.65,2.7439
2.3164e-07,-354.82,2.7442
2.6658e-07,-354.99,2.7445
2.9591e-07,-355.16,2.7448
3.1847e-07,-355.33,2.7451
3.3324e-07,-355.5,2.7454
3.394e-07,-355.67,2.7458
3.3633e-07,-355.84,2.7461
3.237e-07,-356,2.7464
3.0143e-07,-356.17,2.7467
2.6974e-07,-356.34,2.747
2.2913e-07,-356.51,2.7473
1.8039e-07,-356.68,2.7476
1.2456e-07,-356.85,2.748
6.2971e-08,-357.02,2.7483
2.8706e-09,-354.05,2.7486
7.1258e-08,-354.21,2.7489
1.4036e-07,-354.38,2.7492
2.0824e-07,-354.55,2.7495
2.7297e-07,-354.72,2.7498
3.326e-07,-354.89,2.7502
3.853e-07,-355.06,2.7505
4.2937e-07,-355.23,2.7508
4.6329e-07,-355.4,2.7511
4.858e-07,-355.57,2.7514
4.959e-07,-355.74,2.7517
4.9293e-07,-355.9,2.752
4.7659e-07,-356.07,2.7523
4.4691e-07,-356.24,2.7527
4.0434e-07,-356.41,2.753
3.4967e-07,-356.58,2.7533
2.8406e-07,-356.75,2.7536
2.0901e-07,-356.92,2.7539
1.2632e-07,-357.09,2.7542
3.804e-08,-357.26,2.7545
5.3567e-08,-354.28,2.7549
1.4609e-07,-354.45,2.7552
2.3704e-07,-354.62,2.7555
3.2391e-07,-354.79,2.7558
4.0425e-07,-354.96,2.7561
4.7572e-07,-355.13,2.7564
5.362e-07,-355.3,2.7567
5.8381e-07,-355.47,2.7571
6.1696e-07,-355.64,2.7574
6.3447e-07,-355.81,2.7577
6.3552e-07,-355.97,2.758
6.1975e-07,-356.14,2.7583
5.8723e-07,-356.31,2.7586
5.3851e-07,-356.48,2.7589
4.7458e-07,-356.65,2.7593
3.9686e-07,-356.82,2.7596
3.0716e-07,-356.99,2.7599
2.0768e-07,-357.16,2.7602
1.0088e-07,-357.33,2.7605
1.0489e-08,-354.35,2.7608
1.2355e-07,-354.52,2.7611
2.3531e-07,-354.69,2.7615
3.4277e-07,-354.86,2.7618
4.4299e-07,-355.03,2.7621
5.3319e-07,-355.2,2.7624
6.1081e-07,-355.37,2.7627
6.7358e-07,-355.54,2.763
7.1962e-07,-355.71,2.7633
7.4744e-07,-355.88,2.7637
7.5606e-07,-356.04,2.764
7.4495e-07,-356.21,2.7643
7.1415e-07,-356.38,2.7646
6.6419e-07,-356.55,2.7649
5.9614e-07,-356.72,2.7652
5.1157e-07,-356.89,2.7655
4.1249e-07,-357.06,2.7659
3.0135e-07,-357.23,2.7662
1.8093e-07,-357.4,2.7665
5.4311e-08,-357.57,2.7668
7.5248e-08,-354.59,2.7671
2.0436e-07,-354.76,2.7674
3.296e-07,-354.93,2.7677
4.4764e-07,-355.1,2.7681
5.5528e-07,-355.27,2.7684
6.4958e-07,-355.44,2.7687
7.2791e-07,-355.61,2.769
7.8805e-07,-355.78,2.7693
8.2823e-07,-355.94,2.7696
8.4721e-07,-356.11,2.7699
8.4429e-07,-356.28,2.7703
8.1934e-07,-356.45,2.7706
7.7283e-07,-356.62,2.7709
7.0577e-07,-356.79,2.7712
6.1977e-07,-356.96,2.7715
5.1692e-07,-357.13,2.7718
3.9978e-07,-357.3,2.7721
2.7132e-07,-357.47,2.7725
1.3481e-07,-357.64,2.7728
6.2216e-09,-354.66,2.7731
1.4812e-07,-354.83,2.7734
2.8716e-07,-355,2.7737
4.1969e-07,-355.17,2.774
5.4221e-07,-355.34,2.7743
6.5143e-07,-355.51,2.7747
7.4441e-07,-355.68,2.775
8.1864e-07,-355.85,2.7753
8.7206e-07,-356.01,2.7756
9.0315e-07,-356.18,2.7759
9.11e-07,-356.35,2.7762
8.9526e-07,-356.52,2.7765
8.5625e-07,-356.69,2.7769
7.9486e-07,-356.86,2.7772
7.1259e-07,-357.03,2.7775
6.1151e-07,-357.2,2.7778
4.9417e-07,-357.37,2.7781
3.6357e-07,-357.54,2.7784
2.2307e-07,-357.7,2.7787
7.629e-08,-357.87,2.7791
7.2961e-08,-354.9,2.7794
2.208e-07,-355.07,2.7797
3.6337e-07,-355.24,2.78
4.9695e-07,-355.41,2.7803
6.1803e-07,-355.58,2.7806
7.2343e-07,-355.75,2.7809
8.1037e-07,-355.92,2.7813
8.7656e-07,-356.08,2.7816
9.2022e-07,-356.25,2.7819
9.4019e-07,-356.42,2.7822
9.3591e-07,-356.59,2.7825
9.0746e-07,-356.76,2.7828
8.5556e-07,-356.93,2.7831
7.8154e-07,-357.1,2.7835
6.873e-07,-357.27,2.7838
5.7527e-07,-357.44,2.7841
4.4838e-07,-357.61,2.7844
3.099e-07,-357.77,2.7847
1.6343e-07,-357.94,2.785
1.2787e-08,-358.11,2.7853
1.3812e-07,-355.14,2.7857
2.8539e-07,-355.31,2.786
4.2518e-07,-355.48,2.7863
5.5388e-07,-355.65,2.7866
6.6816e-07,-355.82,2.7869
7.6508e-07,-355.99,2.7872
8.4215e-07,-356.15,2.7875
8.9741e-07,-356.32,2.7878
9.2946e-07,-356.49,2.7882
9.3752e-07,-356.66,2.7885
9.2144e-07,-356.83,2.7888
8.8169e-07,-357,2.7891
8.1937e-07,-357.17,2.7894
7.3616e-07,-357.34,2.7897
6.3426e-07,-357.51,2.79
5.1639e-07,-357.68,2.7904
3.8566e-07,-357.84,2.7907
2.4548e-07,-358.01,2.791
9.9541e-08,-358.18,2.7913
4.8369e-08,-355.21,2.7916
1.9441e-07,-355.38,2.7919
3.3481e-07,-355.55,2.7922
4.6596e-07,-355.72,2.7926
5.845e-07,-355.89,2.7929
6.8744e-07,-356.05,2.7932
7.7219e-07,-356.22,2.7935
8.3665e-07,-356.39,2.7938
8.7928e-07,-356.56,2.7941
8.9908e-07,-356.73,2.7944
8.9569e-07,-356.9,2.7948
8.6934e-07,-357.07,2.7951
8.2085e-07,-357.24,2.7954
7.5163e-07,-357.41,2.7957
6.636e-07,-357.58,2.796
5.5918e-07,-357.75,2.7963
4.4117e-07,-357.91,2.7966
3.1274e-07,-358.08,2.797
1.7729e-07,-358.25,2.7973
3.8364e-08,-358.42,2.7976
1.0041e-07,-355.45,2.7979
2.3545e-07,-355.62,2.7982
3.6328e-07,-355.79,2.7985
4.8068e-07,-355.96,2.7988
5.847e-07,-356.12,2.7992
6.7278e-07,-356.29,2.7995
7.4277e-07,-356.46,2.7998
7.9306e-07,-356.63,2.8001
8.2253e-07,-356.8,2.8004
8.3064e-07,-356.97,2.8007
8.1738e-07,-357.14,2.801
7.8334e-07,-357.31,2.8014
7.2961e-07,-357.48,2.8017
6.578e-07,-357.65,2.802
5.6998e-07,-357.81,2.8023
4.6859e-07,-357.98,2.8026
3.5641e-07,-358.15,2.8029
2.3648e-07,-358.32,2.8032
1.12e-07,-358.49,2.8036
1.3767e-08,-355.52,2.8039
1.3755e-07,-355.69,2.8042
2.5616e-07,-355.86,2.8045
3.6661e-07,-356.03,2.8048
4.6616e-07,-356.19,2.8051
5.5237e-07,-356.36,2.8054
6.2321e-07,-356.53,2.8058
6.7707e-07,-356.7,2.8061
7.1279e-07,-356.87,2.8064
7.2974e-07,-357.04,2.8067
7.2775e-07,-357.21,2.807
7.0718e-07,-357.38,2.8073
6.6885e-07,-357.55,2.8076
6.1405e-07,-357.72,2.808
5.4446e-07,-357.88,2.8083
4.6214e-07,-358.05,2.8086
3.6943e-07,-358.22,2.8089
2.6894e-07,-358.39,2.8092
1.6339e-07,-358.56,2.8095
5.5619e-08,-358.73,2.8098
5.1537e-08,-355.76,2.8102
1.5531e-07,-355.93,2.8105
2.5307e-07,-356.1,2.8108
3.424e-07,-356.26,2.8111
4.2114e-07,-356.43,2.8114
4.8747e-07,-356.6,2.8117
5.3992e-07,-356.77,2.812
5.7742e-07,-356.94,2.8124
5.9931e-07,-357.11,2.8127
6.0536e-07,-357.28,2.813
5.9578e-07,-357.45,2.8133
5.7117e-07,-357.62,2.8136
5.3252e-07,-357.79,2.8139
4.8117e-07,-357.95,2.8142
4.1877e-07,-358.12,2.8146
3.4721e-07,-358.29,2.8149
2.686e-07,-358.46,2.8152
1.8517e-07,-358.63,2.8155
9.9233e-08,-358.8,2.8158
1.3103e-08,-358.97,2.8161
7.0957e-08,-356,2.8164
1.508e-07,-356.16,2.8168
2.2445e-07,-356.33,2.8171
2.9014e-07,-356.5,2.8174
3.4639e-07,-356.67,2.8177
3.9199e-07,-356.84,2.818
4.2607e-07,-357.01,2.8183
4.4808e-07,-357.18,2.8186
4.5784e-07,-357.35,2.819
4.5548e-07,-357.52,2.8193
4.4147e-07,-357.69,2.8196
4.1656e-07,-357.86,2.8199
3.8182e-07,-358.02,2.8202
3.385e-07,-358.19,2.8205
2.8808e-07,-358.36,2.8208
2.3217e-07,-358.53,2.8212
1.7247e-07,-358.7,2.8215
1.1073e-07,-358.87,2.8218
4.8709e-08,-359.04,2.8221
1.1922e-08,-356.07,2.8224
6.9575e-08,-356.23,2.8227
1.2281e-07,-356.4,2.823
1.7038e-07,-356.57,2.8233
2.1122e-07,-356.74,2.8237
2.4454e-07,-356.91,2.824
2.6976e-07,-357.08,2.8243
2.8658e-07,-357.25,2.8246
2.9494e-07,-357.42,2.8249
2.9506e-07,-357.59,2.8252
2.8735e-07,-357.76,2.8255
2.7245e-07,-357.92,2.8259
2.5119e-07,-358.09,2.8262
2.2454e-07,-358.26,2.8265
1.9358e-07,-358.43,2.8268
1.5946e-07,-358.6,2.8271
1.234e-07,-358.77,2.8274
8.6575e-08,-358.94,2.8277
5.0145e-08,-359.11,2.8281
1.5184e-08,-359.28,2.8284
1.7338e-08,-356.3,2.8287
4.6588e-08,-356.47,2.829
7.1887e-08,-356.64,2.8293
9.273e-08,-356.81,2.8296
1.0879e-07,-356.98,2.8299
1.1993e-07,-357.15,2.8303
1.262e-07,-357.32,2.8306
1.2779e-07,-357.49,2.8309
1.251e-07,-357.66,2.8312
1.1862e-07,-357.83,2.8315
1.0898e-07,-357.99,2.8318
9.6879e-08,-358.16,2.8321
8.3083e-08,-358.33,2.8325
6.8377e-08,-358.5,2.8328
5.3541e-08,-358.67,2.8331
3.9315e-08,-358.84,2.8334
2.6375e-08,-359.01,2.8337
1.5305e-08,-359.18,2.834
6.5775e-09,-359.35,2.8343
5.3425e-10,-359.52,2.8347
2.6239e-09,-356.54,2.835
2.8441e-09,-356.71,2.8353
2.2172e-10,-356.88,2.8356
5.0043e-09,-353.91,2.8359
1.2462e-08,-354.08,2.8362
2.1663e-08,-354.25,2.8365
3.2022e-08,-354.42,2.8369
4.2878e-08,-354.58,2.8372
5.3528e-08,-354.75,2.8375
6.325e-08,-354.92,2.8378
7.1335e-08,-355.09,2.8381
7.7118e-08,-355.26,2.8384
8.0005e-08,-355.43,2.8387
7.9501e-08,-355.6,2.8391
7.5233e-08,-355.77,2.8394
6.6968e-08,-355.94,2.8397
5.463e-08,-356.11,2.84
3.8308e-08,-356.27,2.8403
1.826e-08,-356.44,2.8406
5.0932e-09,-353.47,2.8409
3.117e-08,-353.64,2.8413
5.925e-08,-353.81,2.8416
8.8488e-08,-353.98,2.8419
1.1794e-07,-354.15,2.8422
1.466e-07,-354.32,2.8425
1.7343e-07,-354.49,2.8428
1.9737e-07,-354.65,2.8431
2.1743e-07,-354.82,2.8435
2.3266e-07,-354.99,2.8438
2.4223e-07,-355.16,2.8441
2.4545e-07,-355.33,2.8444
2.4181e-07,-355.5,2.8447
2.3097e-07,-355.67,2.845
2.1282e-07,-355.84,2.8453
1.8746e-07,-356.01,2.8457
1.5524e-07,-356.18,2.846
1.1672e-07,-356.34,2.8463
7.2695e-08,-356.51,2.8466
2.4166e-08,-356.68,2.8469
2.7688e-08,-353.71,2.8472
8.1533e-08,-353.88,2.8475
1.3592e-07,-354.05,2.8479
1.893e-07,-354.22,2.8482
2.4012e-07,-354.39,2.8485
2.8682e-07,-354.56,2.8488
3.2788e-07,-354.72,2.8491
3.6192e-07,-354.89,2.8494
3.8767e-07,-355.06,2.8497
4.0409e-07,-355.23,2.8501
4.1033e-07,-355.4,2.8504
4.0582e-07,-355.57,2.8507
3.9028e-07,-355.74,2.851
3.6372e-07,-355.91,2.8513
3.2647e-07,-356.08,2.8516
2.7916e-07,-356.25,2.8519
2.2275e-07,-356.41,2.8523
1.5845e-07,-356.58,2.8526
8.776e-08,-356.75,2.8529
1.2388e-08,-356.92,2.8532
6.5773e-08,-353.95,2.8535
1.4469e-07,-354.12,2.8538
2.2226e-07,-354.29,2.8541
2.9635e-07,-354.46,2.8545
3.6486e-07,-354.62,2.8548
4.2579e-07,-354.79,2.8551
4.7729e-07,-354.96,2.8554
5.1771e-07,-355.13,2.8557
5.4568e-07,-355.3,2.856
5.6012e-07,-355.47,2.8563
5.6029e-07,-355.64,2.8567
5.4581e-07,-355.81,2.857
5.1672e-07,-355.98,2.8573
4.7342e-07,-356.15,2.8576
4.1672e-07,-356.32,2.8579
3.4782e-07,-356.48,2.8582
2.6824e-07,-356.65,2.8585
1.7986e-07,-356.82,2.8588
8.4814e-08,-356.99,2.8592
1.4527e-08,-354.02,2.8595
1.1564e-07,-354.19,2.8598
2.1588e-07,-354.36,2.8601
3.1261e-07,-354.53,2.8604
4.032e-07,-354.69,2.8607
4.8516e-07,-354.86,2.861
5.5614e-07,-355.03,2.8614
6.141e-07,-355.2,2.8617
6.5725e-07,-355.37,2.862
6.8419e-07,-355.54,2.8623
6.9394e-07,-355.71,2.8626
6.8593e-07,-355.88,2.8629
6.6006e-07,-356.05,2.8632
6.167e-07,-356.22,2.8636
5.567e-07,-356.38,2.8639
4.8136e-07,-356.55,2.8642
3.9239e-07,-356.72,2.8645
2.919e-07,-356.89,2.8648
1.8233e-07,-357.06,2.8651
6.6406e-08,-357.23,2.8654
5.2949e-08,-354.26,2.8658
1.7268e-07,-354.43,2.8661
2.8967e-07,-354.6,2.8664
4.0085e-07,-354.76,2.8667
5.0324e-07,-354.93,2.867
5.9407e-07,-355.1,2.8673
6.7083e-07,-355.27,2.8676
7.3134e-07,-355.44,2.868
7.7382e-07,-355.61,2.8683
7.9697e-07,-355.78,2.8686
7.9993e-07,-355.95,2.8689
7.8241e-07,-356.12,2.8692
7.4461e-07,-356.29,2.8695
6.8729e-07,-356.45,2.8698
6.1172e-07,-356.62,2.8702
5.1965e-07,-356.79,2.8705
4.1329e-07,-356.96,2.8708
2.9525e-07,-357.13,2.8711
1.6846e-07,-357.3,2.8714
3.6105e-08,-357.47,2.8717
9.8441e-08,-354.5,2.872
2.3173e-07,-354.67,2.8724
3.603e-07,-354.83,2.8727
4.808e-07,-355,2.873
5.9005e-07,-355.17,2.8733
6.8514e-07,-355.34,2.8736
7.635e-07,-355.51,2.8739
8.2297e-07,-355.68,2.8742
8.6188e-07,-355.85,2.8746
8.7906e-07,-356.02,2.8749
8.7392e-07,-356.19,2.8752
8.4642e-07,-356.36,2.8755
7.9712e-07,-356.52,2.8758
7.2715e-07,-356.69,2.8761
6.3816e-07,-356.86,2.8764
5.3233e-07,-357.03,2.8768
4.1227e-07,-357.2,2.8771
2.8099e-07,-357.37,2.8774
1.418e-07,-357.54,2.8777
1.7802e-09,-354.57,2.878
1.4607e-07,-354.73,2.8783
2.8737e-07,-354.9,2.8786
4.2205e-07,-355.07,2.879
5.466e-07,-355.24,2.8793
6.5779e-07,-355.41,2.8796
7.5271e-07,-355.58,2.8799
8.2885e-07,-355.75,2.8802
8.8419e-07,-355.92,2.8805
9.1723e-07,-356.09,2.8808
9.2704e-07,-356.26,2.8812
9.133e-07,-356.42,2.8815
8.7627e-07,-356.59,2.8818
8.1685e-07,-356.76,2.8821
7.365e-07,-356.93,2.8824
6.372e-07,-357.1,2.8827
5.2147e-07,-357.27,2.883
3.9223e-07,-357.44,2.8834
2.5275e-07,-357.61,2.8837
1.066e-07,-357.78,2.884
4.2494e-08,-354.8,2.8843
1.9073e-07,-354.97,2.8846
3.3431e-07,-355.14,2.8849
4.6955e-07,-355.31,2.8852
5.93e-07,-355.48,2.8856
7.0147e-07,-355.65,2.8859
7.922e-07,-355.82,2.8862
8.6285e-07,-355.99,2.8865
9.1162e-07,-356.16,2.8868
9.3726e-07,-356.33,2.8871
9.3912e-07,-356.49,2.8874
9.1715e-07,-356.66,2.8878
8.7194e-07,-356.83,2.8881
8.0465e-07,-357,2.8884
7.1703e-07,-357.17,2.8887
6.1134e-07,-357.34,2.889
4.9029e-07,-357.51,2.8893
3.57e-07,-357.68,2.8896
2.1489e-07,-357.85,2.89
6.7601e-08,-358.02,2.8903
8.1091e-08,-355.04,2.8906
2.2739e-07,-355.21,2.8909
3.6758e-07,-355.38,2.8912
4.9809e-07,-355.55,2.8915
6.1563e-07,-355.72,2.8918
7.1723e-07,-355.89,2.8922
8.0035e-07,-356.06,2.8925
8.6295e-07,-356.23,2.8928
9.0349e-07,-356.4,2.8931
9.2104e-07,-356.56,2.8934
9.1522e-07,-356.73,2.8937
8.8629e-07,-356.9,2.894
8.3509e-07,-357.07,2.8943
7.6302e-07,-357.24,2.8947
6.7202e-07,-357.41,2.895
5.645e-07,-357.58,2.8953
4.4329e-07,-357.75,2.8956
3.1154e-07,-357.92,2.8959
1.7267e-07,-358.09,2.8962
3.0263e-08,-358.25,2.8965
1.1204e-07,-355.28,2.8969
2.5061e-07,-355.45,2.8972
3.8195e-07,-355.62,2.8975
5.0276e-07,-355.79,2.8978
6.1004e-07,-355.96,2.8981
7.0115e-07,-356.13,2.8984
7.7388e-07,-356.3,2.8987
8.2654e-07,-356.47,2.8991
8.5792e-07,-356.63,2.8994
8.674e-07,-356.8,2.8997
8.5492e-07,-356.97,2.9
8.2098e-07,-357.14,2.9003
7.6663e-07,-357.31,2.9006
6.9343e-07,-357.48,2.9009
6.0341e-07,-357.65,2.9013
4.9903e-07,-357.82,2.9016
3.8308e-07,-357.99,2.9019
2.5862e-07,-358.16,2.9022
1.2891e-07,-358.32,2.9025
2.6943e-09,-355.35,2.9028
1.3282e-07,-355.52,2.9031
2.5818e-07,-355.69,2.9035
3.7561e-07,-355.86,2.9038
4.8223e-07,-356.03,2.9041
5.7544e-07,-356.2,2.9044
6.5302e-07,-356.37,2.9047
7.1318e-07,-356.53,2.905
7.546e-07,-356.7,2.9053
7.7646e-07,-356.87,2.9057
7.7845e-07,-357.04,2.906
7.6078e-07,-357.21,2.9063
7.2415e-07,-357.38,2.9066
6.6976e-07,-357.55,2.9069
5.9924e-07,-357.72,2.9072
5.1461e-07,-357.89,2.9075
4.1823e-07,-358.06,2.9079
3.1275e-07,-358.23,2.9082
2.0097e-07,-358.39,2.9085
8.5861e-08,-358.56,2.9088
2.9599e-08,-355.59,2.9091
1.4245e-07,-355.76,2.9094
2.4986e-07,-355.93,2.9097
3.4917e-07,-356.1,2.9101
4.3798e-07,-356.27,2.9104
5.1419e-07,-356.44,2.9107
5.7608e-07,-356.6,2.911
6.2231e-07,-356.77,2.9113
6.5199e-07,-356.94,2.9116
6.6466e-07,-357.11,2.9119
6.6032e-07,-357.28,2.9123
6.3939e-07,-357.45,2.9126
6.0275e-07,-357.62,2.9129
5.5162e-07,-357.79,2.9132
4.8763e-07,-357.96,2.9135
4.1267e-07,-358.13,2.9138
3.2889e-07,-358.29,2.9141
2.3864e-07,-358.46,2.9145
1.4436e-07,-358.63,2.9148
4.8579e-08,-358.8,2.9151
4.6218e-08,-355.83,2.9154
1.3761e-07,-356,2.9157
2.2334e-07,-356.17,2.916
3.0131e-07,-356.34,2.9163
3.6973e-07,-356.51,2.9167
4.2705e-07,-356.67,2.917
4.7208e-07,-356.84,2.9173
5.0397e-07,-357.01,2.9176
5.2225e-07,-357.18,2.9179
5.268e-07,-357.35,2.9182
5.1789e-07,-357.52,2.9185
4.9612e-07,-357.69,2.9189
4.6241e-07,-357.86,2.9192
4.1799e-07,-358.03,2.9195
3.6433e-07,-358.2,2.9198
3.031e-07,-358.36,2.9201
2.3614e-07,-358.53,2.9204
1.6536e-07,-358.7,2.9207
9.2744e-08,-358.87,2.9211
2.0243e-08,-359.04,2.9214
5.0247e-08,-356.07,2.9217
1.1694e-07,-356.24,2.922
1.7823e-07,-356.41,2.9223
2.3268e-07,-356.58,2.9226
2.7911e-07,-356.74,2.9229
3.166e-07,-356.91,2.9233
3.4449e-07,-357.08,2.9236
3.6241e-07,-357.25,2.9239
3.7029e-07,-357.42,2.9242
3.6833e-07,-357.59,2.9245
