abs(H),angle(H),W
0.00032639,-23.747,1.8086
0.00031755,-23.756,1.8089
0.00030868,-23.766,1.8092
0.00029978,-23.776,1.8096
0.00029085,-23.785,1.8099
0.00028189,-23.795,1.8102
0.00027291,-23.804,1.8105
0.0002639,-23.814,1.8108
0.00025486,-23.823,1.8111
0.0002458,-23.833,1.8114
0.00023672,-23.843,1.8118
0.00022761,-23.852,1.8121
0.00021848,-23.862,1.8124
0.00020934,-23.871,1.8127
0.00020017,-23.881,1.813
0.00019098,-23.891,1.8133
0.00018177,-23.9,1.8136
0.00017255,-23.91,1.814
0.00016331,-23.919,1.8143
0.00015405,-23.929,1.8146
0.00014478,-23.938,1.8149
0.0001355,-23.948,1.8152
0.0001262,-23.958,1.8155
0.00011689,-23.967,1.8158
0.00010757,-23.977,1.8162
9.8237e-05,-23.986,1.8165
8.8897e-05,-23.996,1.8168
7.9548e-05,-24.006,1.8171
7.0191e-05,-24.015,1.8174
6.0828e-05,-24.025,1.8177
5.146e-05,-24.034,1.818
4.2086e-05,-24.044,1.8184
3.2708e-05,-24.053,1.8187
2.3327e-05,-24.063,1.819
1.3945e-05,-24.073,1.8193
4.5604e-06,-24.082,1.8196
4.8241e-06,-20.95,1.8199
1.4208e-05,-20.96,1.8202
2.3591e-05,-20.969,1.8206
3.2971e-05,-20.979,1.8209
4.2348e-05,-20.989,1.8212
5.1721e-05,-20.998,1.8215
6.1088e-05,-21.008,1.8218
7.045e-05,-21.017,1.8221
7.9805e-05,-21.027,1.8224
8.9152e-05,-21.036,1.8228
9.8491e-05,-21.046,1.8231
0.00010782,-21.056,1.8234
0.00011714,-21.065,1.8237
0.00012645,-21.075,1.824
0.00013574,-21.084,1.8243
0.00014502,-21.094,1.8246
0.00015429,-21.103,1.825
0.00016354,-21.113,1.8253
0.00017278,-21.123,1.8256
0.000182,-21.132,1.8259
0.00019121,-21.142,1.8262
0.00020039,-21.151,1.8265
0.00020956,-21.161,1.8268
0.0002187,-21.171,1.8272
0.00022783,-21.18,1.8275
0.00023693,-21.19,1.8278
0.00024601,-21.199,1.8281
0.00025506,-21.209,1.8284
0.00026409,-21.218,1.8287
0.0002731,-21.228,1.829
0.00028208,-21.238,1.8293
0.00029103,-21.247,1.8297
0.00029996,-21.257,1.83
0.00030885,-21.266,1.8303
0.00031772,-21.276,1.8306
0.00032655,-21.286,1.8309
0.00033536,-21.295,1.8312
0.00034413,-21.305,1.8315
0.00035287,-21.314,1.8319
0.00036157,-21.324,1.8322
0.00037024,-21.333,1.8325
0.00037887,-21.343,1.8328
0.00038747,-21.353,1.8331
0.00039603,-21.362,1.8334
0.00040456,-21.372,1.8337
0.00041304,-21.381,1.8341
0.00042148,-21.391,1.8344
0.00042989,-21.401,1.8347
0.00043825,-21.41,1.835
0.00044657,-21.42,1.8353
0.00045485,-21.429,1.8356
0.00046308,-21.439,1.8359
0.00047127,-21.448,1.8363
0.00047941,-21.458,1.8366
0.00048751,-21.468,1.8369
0.00049556,-21.477,1.8372
0.00050356,-21.487,1.8375
0.00051152,-21.496,1.8378
0.00051942,-21.506,1.8381
0.00052728,-21.516,1.8385
0.00053508,-21.525,1.8388
0.00054284,-21.535,1.8391
0.00055054,-21.544,1.8394
0.00055819,-21.554,1.8397
0.00056578,-21.563,1.84
0.00057332,-21.573,1.8403
0.00058081,-21.583,1.8407
0.00058824,-21.592,1.841
0.00059561,-21.602,1.8413
0.00060293,-21.611,1.8416
0.00061019,-21.621,1.8419
0.00061739,-21.63,1.8422
0.00062453,-21.64,1.8425
0.00063161,-21.65,1.8429
0.00063863,-21.659,1.8432
0.00064559,-21.669,1.8435
0.00065249,-21.678,1.8438
0.00065932,-21.688,1.8441
0.00066609,-21.698,1.8444
0.0006728,-21.707,1.8447
0.00067944,-21.717,1.8451
0.00068602,-21.726,1.8454
0.00069253,-21.736,1.8457
0.00069898,-21.745,1.846
0.00070536,-21.755,1.8463
0.00071167,-21.765,1.8466
0.00071791,-21.774,1.8469
0.00072408,-21.784,1.8473
0.00073019,-21.793,1.8476
0.00073622,-21.803,1.8479
0.00074219,-21.813,1.8482
0.00074808,-21.822,1.8485
0.0007539,-21.832,1.8488
0.00075965,-21.841,1.8491
0.00076532,-21.851,1.8495
0.00077092,-21.86,1.8498
0.00077645,-21.87,1.8501
0.00078191,-21.88,1.8504
0.00078728,-21.889,1.8507
0.00079259,-21.899,1.851
0.00079781,-21.908,1.8513
0.00080296,-21.918,1.8517
0.00080804,-21.928,1.852
0.00081303,-21.937,1.8523
0.00081795,-21.947,1.8526
0.00082279,-21.956,1.8529
0.00082755,-21.966,1.8532
0.00083224,-21.975,1.8535
0.00083684,-21.985,1.8539
0.00084136,-21.995,1.8542
0.0008458,-22.004,1.8545
0.00085016,-22.014,1.8548
0.00085444,-22.023,1.8551
0.00085864,-22.033,1.8554
0.00086275,-22.043,1.8557
0.00086678,-22.052,1.8561
0.00087073,-22.062,1.8564
0.0008746,-22.071,1.8567
0.00087838,-22.081,1.857
0.00088208,-22.09,1.8573
0.00088569,-22.1,1.8576
0.00088922,-22.11,1.8579
0.00089266,-22.119,1.8583
0.00089602,-22.129,1.8586
0.00089929,-22.138,1.8589
0.00090247,-22.148,1.8592
0.00090557,-22.157,1.8595
0.00090858,-22.167,1.8598
0.00091151,-22.177,1.8601
0.00091435,-22.186,1.8605
0.0009171,-22.196,1.8608
0.00091976,-22.205,1.8611
0.00092233,-22.215,1.8614
0.00092482,-22.225,1.8617
0.00092722,-22.234,1.862
0.00092953,-22.244,1.8623
0.00093174,-22.253,1.8627
0.00093388,-22.263,1.863
0.00093592,-22.272,1.8633
0.00093787,-22.282,1.8636
0.00093973,-22.292,1.8639
0.0009415,-22.301,1.8642
0.00094318,-22.311,1.8645
0.00094477,-22.32,1.8648
0.00094627,-22.33,1.8652
0.00094768,-22.34,1.8655
0.000949,-22.349,1.8658
0.00095023,-22.359,1.8661
0.00095137,-22.368,1.8664
0.00095241,-22.378,1.8667
0.00095337,-22.387,1.867
0.00095423,-22.397,1.8674
0.00095501,-22.407,1.8677
0.00095569,-22.416,1.868
0.00095628,-22.426,1.8683
0.00095678,-22.435,1.8686
0.00095718,-22.445,1.8689
0.0009575,-22.455,1.8692
0.00095772,-22.464,1.8696
0.00095785,-22.474,1.8699
0.00095789,-22.483,1.8702
0.00095784,-22.493,1.8705
0.0009577,-22.502,1.8708
0.00095746,-22.512,1.8711
0.00095714,-22.522,1.8714
0.00095672,-22.531,1.8718
0.00095621,-22.541,1.8721
0.00095561,-22.55,1.8724
0.00095491,-22.56,1.8727
0.00095413,-22.57,1.873
0.00095326,-22.579,1.8733
0.00095229,-22.589,1.8736
0.00095123,-22.598,1.874
0.00095008,-22.608,1.8743
0.00094884,-22.617,1.8746
0.00094751,-22.627,1.8749
0.00094609,-22.637,1.8752
0.00094458,-22.646,1.8755
0.00094298,-22.656,1.8758
0.00094129,-22.665,1.8762
0.00093951,-22.675,1.8765
0.00093764,-22.684,1.8768
0.00093567,-22.694,1.8771
0.00093362,-22.704,1.8774
0.00093148,-22.713,1.8777
0.00092925,-22.723,1.878
0.00092694,-22.732,1.8784
0.00092453,-22.742,1.8787
0.00092203,-22.752,1.879
0.00091945,-22.761,1.8793
0.00091678,-22.771,1.8796
0.00091402,-22.78,1.8799
0.00091118,-22.79,1.8802
0.00090824,-22.799,1.8806
0.00090522,-22.809,1.8809
0.00090212,-22.819,1.8812
0.00089892,-22.828,1.8815
0.00089564,-22.838,1.8818
0.00089228,-22.847,1.8821
0.00088883,-22.857,1.8824
0.0008853,-22.867,1.8828
0.00088168,-22.876,1.8831
0.00087797,-22.886,1.8834
0.00087419,-22.895,1.8837
0.00087031,-22.905,1.884
0.00086636,-22.914,1.8843
0.00086232,-22.924,1.8846
0.0008582,-22.934,1.885
0.000854,-22.943,1.8853
0.00084972,-22.953,1.8856
0.00084536,-22.962,1.8859
0.00084091,-22.972,1.8862
0.00083639,-22.982,1.8865
0.00083178,-22.991,1.8868
0.0008271,-23.001,1.8872
0.00082233,-23.01,1.8875
0.00081749,-23.02,1.8878
0.00081257,-23.029,1.8881
0.00080757,-23.039,1.8884
0.0008025,-23.049,1.8887
0.00079734,-23.058,1.889
0.00079212,-23.068,1.8894
0.00078681,-23.077,1.8897
0.00078143,-23.087,1.89
0.00077598,-23.097,1.8903
0.00077045,-23.106,1.8906
0.00076485,-23.116,1.8909
0.00075918,-23.125,1.8912
0.00075343,-23.135,1.8916
0.00074761,-23.144,1.8919
0.00074172,-23.154,1.8922
0.00073576,-23.164,1.8925
0.00072973,-23.173,1.8928
0.00072363,-23.183,1.8931
0.00071746,-23.192,1.8934
0.00071122,-23.202,1.8938
0.00070492,-23.212,1.8941
0.00069854,-23.221,1.8944
0.0006921,-23.231,1.8947
0.0006856,-23.24,1.895
0.00067903,-23.25,1.8953
0.00067239,-23.259,1.8956
0.00066569,-23.269,1.896
0.00065893,-23.279,1.8963
0.0006521,-23.288,1.8966
0.00064521,-23.298,1.8969
0.00063826,-23.307,1.8972
0.00063125,-23.317,1.8975
0.00062418,-23.326,1.8978
0.00061704,-23.336,1.8982
0.00060985,-23.346,1.8985
0.00060261,-23.355,1.8988
0.0005953,-23.365,1.8991
0.00058794,-23.374,1.8994
0.00058052,-23.384,1.8997
0.00057304,-23.394,1.9
0.00056552,-23.403,1.9003
0.00055793,-23.413,1.9007
0.0005503,-23.422,1.901
0.00054261,-23.432,1.9013
0.00053487,-23.441,1.9016
0.00052708,-23.451,1.9019
0.00051924,-23.461,1.9022
0.00051134,-23.47,1.9025
0.0005034,-23.48,1.9029
0.00049542,-23.489,1.9032
0.00048738,-23.499,1.9035
0.0004793,-23.509,1.9038
0.00047117,-23.518,1.9041
0.000463,-23.528,1.9044
0.00045479,-23.537,1.9047
0.00044653,-23.547,1.9051
0.00043822,-23.556,1.9054
0.00042988,-23.566,1.9057
0.0004215,-23.576,1.906
0.00041307,-23.585,1.9063
0.00040461,-23.595,1.9066
0.0003961,-23.604,1.9069
0.00038756,-23.614,1.9073
0.00037899,-23.624,1.9076
0.00037037,-23.633,1.9079
0.00036172,-23.643,1.9082
0.00035304,-23.652,1.9085
0.00034432,-23.662,1.9088
0.00033558,-23.671,1.9091
0.00032679,-23.681,1.9095
0.00031798,-23.691,1.9098
0.00030914,-23.7,1.9101
0.00030027,-23.71,1.9104
0.00029137,-23.719,1.9107
0.00028244,-23.729,1.911
0.00027348,-23.739,1.9113
0.0002645,-23.748,1.9117
0.00025549,-23.758,1.912
0.00024646,-23.767,1.9123
0.00023741,-23.777,1.9126
0.00022833,-23.786,1.9129
0.00021923,-23.796,1.9132
0.00021012,-23.806,1.9135
0.00020098,-23.815,1.9139
0.00019182,-23.825,1.9142
0.00018264,-23.834,1.9145
0.00017345,-23.844,1.9148
0.00016424,-23.853,1.9151
0.00015501,-23.863,1.9154
0.00014577,-23.873,1.9157
0.00013652,-23.882,1.9161
0.00012725,-23.892,1.9164
0.00011797,-23.901,1.9167
0.00010868,-23.911,1.917
9.938e-05,-23.921,1.9173
9.007e-05,-23.93,1.9176
8.0752e-05,-23.94,1.9179
7.1426e-05,-23.949,1.9183
6.2093e-05,-23.959,1.9186
5.2755e-05,-23.968,1.9189
4.3412e-05,-23.978,1.9192
3.4064e-05,-23.988,1.9195
2.4714e-05,-23.997,1.9198
1.5361e-05,-24.007,1.9201
6.0067e-06,-24.016,1.9205
3.3479e-06,-20.884,1.9208
1.2702e-05,-20.894,1.9211
2.2055e-05,-20.904,1.9214
3.1405e-05,-20.913,1.9217
4.0753e-05,-20.923,1.922
5.0096e-05,-20.932,1.9223
5.9435e-05,-20.942,1.9227
6.8768e-05,-20.951,1.923
7.8094e-05,-20.961,1.9233
8.7412e-05,-20.971,1.9236
9.6722e-05,-20.98,1.9239
0.00010602,-20.99,1.9242
0.00011531,-20.999,1.9245
0.00012459,-21.009,1.9249
0.00013386,-21.019,1.9252
0.00014311,-21.028,1.9255
0.00015235,-21.038,1.9258
0.00016158,-21.047,1.9261
0.00017079,-21.057,1.9264
0.00017999,-21.066,1.9267
0.00018916,-21.076,1.9271
0.00019832,-21.086,1.9274
0.00020746,-21.095,1.9277
0.00021658,-21.105,1.928
0.00022568,-21.114,1.9283
0.00023476,-21.124,1.9286
0.00024381,-21.133,1.9289
0.00025284,-21.143,1.9293
0.00026185,-21.153,1.9296
0.00027083,-21.162,1.9299
0.00027979,-21.172,1.9302
0.00028872,-21.181,1.9305
0.00029762,-21.191,1.9308
0.00030649,-21.201,1.9311
0.00031533,-21.21,1.9315
0.00032415,-21.22,1.9318
0.00033293,-21.229,1.9321
0.00034168,-21.239,1.9324
0.0003504,-21.248,1.9327
0.00035908,-21.258,1.933
0.00036773,-21.268,1.9333
0.00037635,-21.277,1.9337
0.00038493,-21.287,1.934
0.00039347,-21.296,1.9343
0.00040197,-21.306,1.9346
0.00041044,-21.316,1.9349
0.00041886,-21.325,1.9352
0.00042725,-21.335,1.9355
0.0004356,-21.344,1.9358
0.0004439,-21.354,1.9362
0.00045216,-21.363,1.9365
0.00046038,-21.373,1.9368
0.00046855,-21.383,1.9371
0.00047668,-21.392,1.9374
0.00048477,-21.402,1.9377
0.0004928,-21.411,1.938
0.00050079,-21.421,1.9384
0.00050874,-21.431,1.9387
0.00051663,-21.44,1.939
0.00052448,-21.45,1.9393
0.00053227,-21.459,1.9396
0.00054001,-21.469,1.9399
0.00054771,-21.478,1.9402
0.00055535,-21.488,1.9406
0.00056293,-21.498,1.9409
0.00057046,-21.507,1.9412
0.00057794,-21.517,1.9415
0.00058537,-21.526,1.9418
0.00059273,-21.536,1.9421
0.00060004,-21.546,1.9424
0.0006073,-21.555,1.9428
0.00061449,-21.565,1.9431
0.00062163,-21.574,1.9434
0.00062871,-21.584,1.9437
0.00063572,-21.593,1.944
0.00064268,-21.603,1.9443
0.00064957,-21.613,1.9446
0.00065641,-21.622,1.945
0.00066318,-21.632,1.9453
0.00066989,-21.641,1.9456
0.00067653,-21.651,1.9459
0.00068311,-21.66,1.9462
0.00068962,-21.67,1.9465
0.00069607,-21.68,1.9468
0.00070245,-21.689,1.9472
0.00070876,-21.699,1.9475
0.00071501,-21.708,1.9478
0.00072119,-21.718,1.9481
0.0007273,-21.728,1.9484
0.00073334,-21.737,1.9487
0.00073931,-21.747,1.949
0.00074521,-21.756,1.9494
0.00075103,-21.766,1.9497
0.00075679,-21.775,1.95
0.00076247,-21.785,1.9503
0.00076809,-21.795,1.9506
0.00077362,-21.804,1.9509
0.00077909,-21.814,1.9512
0.00078448,-21.823,1.9516
0.00078979,-21.833,1.9519
0.00079503,-21.843,1.9522
0.0008002,-21.852,1.9525
0.00080529,-21.862,1.9528
0.0008103,-21.871,1.9531
0.00081523,-21.881,1.9534
0.00082009,-21.89,1.9538
0.00082486,-21.9,1.9541
0.00082956,-21.91,1.9544
0.00083418,-21.919,1.9547
0.00083872,-21.929,1.955
0.00084318,-21.938,1.9553
0.00084756,-21.948,1.9556
0.00085186,-21.958,1.956
0.00085608,-21.967,1.9563
0.00086022,-21.977,1.9566
0.00086427,-21.986,1.9569
0.00086824,-21.996,1.9572
0.00087213,-22.005,1.9575
0.00087594,-22.015,1.9578
0.00087966,-22.025,1.9582
0.0008833,-22.034,1.9585
0.00088685,-22.044,1.9588
0.00089032,-22.053,1.9591
0.0008937,-22.063,1.9594
0.000897,-22.073,1.9597
0.00090022,-22.082,1.96
0.00090335,-22.092,1.9604
0.00090639,-22.101,1.9607
0.00090934,-22.111,1.961
0.00091221,-22.12,1.9613
0.00091499,-22.13,1.9616
0.00091769,-22.14,1.9619
0.0009203,-22.149,1.9622
0.00092282,-22.159,1.9626
0.00092525,-22.168,1.9629
0.00092759,-22.178,1.9632
0.00092985,-22.187,1.9635
0.00093201,-22.197,1.9638
0.00093409,-22.207,1.9641
0.00093608,-22.216,1.9644
0.00093798,-22.226,1.9648
0.00093979,-22.235,1.9651
0.00094151,-22.245,1.9654
0.00094314,-22.255,1.9657
0.00094468,-22.264,1.966
0.00094613,-22.274,1.9663
0.00094749,-22.283,1.9666
0.00094876,-22.293,1.967
0.00094994,-22.302,1.9673
0.00095103,-22.312,1.9676
0.00095203,-22.322,1.9679
0.00095294,-22.331,1.9682
0.00095376,-22.341,1.9685
0.00095448,-22.35,1.9688
0.00095512,-22.36,1.9692
0.00095566,-22.37,1.9695
0.00095612,-22.379,1.9698
0.00095648,-22.389,1.9701
0.00095675,-22.398,1.9704
0.00095693,-22.408,1.9707
0.00095702,-22.417,1.971
0.00095702,-22.427,1.9713
0.00095692,-22.437,1.9717
0.00095674,-22.446,1.972
0.00095646,-22.456,1.9723
0.0009561,-22.465,1.9726
0.00095564,-22.475,1.9729
0.00095509,-22.485,1.9732
0.00095445,-22.494,1.9735
0.00095372,-22.504,1.9739
0.0009529,-22.513,1.9742
0.00095199,-22.523,1.9745
0.00095099,-22.532,1.9748
0.00094989,-22.542,1.9751
0.00094871,-22.552,1.9754
0.00094743,-22.561,1.9757
0.00094607,-22.571,1.9761
0.00094462,-22.58,1.9764
0.00094307,-22.59,1.9767
0.00094144,-22.6,1.977
0.00093971,-22.609,1.9773
0.0009379,-22.619,1.9776
0.000936,-22.628,1.9779
0.00093401,-22.638,1.9783
0.00093193,-22.647,1.9786
0.00092976,-22.657,1.9789
0.0009275,-22.667,1.9792
0.00092515,-22.676,1.9795
0.00092272,-22.686,1.9798
0.0009202,-22.695,1.9801
0.00091759,-22.705,1.9805
0.00091489,-22.715,1.9808
0.00091211,-22.724,1.9811
0.00090924,-22.734,1.9814
0.00090628,-22.743,1.9817
0.00090324,-22.753,1.982
0.00090011,-22.762,1.9823
0.00089689,-22.772,1.9827
0.00089359,-22.782,1.983
0.00089021,-22.791,1.9833
0.00088674,-22.801,1.9836
0.00088318,-22.81,1.9839
0.00087954,-22.82,1.9842
0.00087582,-22.829,1.9845
0.00087202,-22.839,1.9849
0.00086813,-22.849,1.9852
0.00086416,-22.858,1.9855
0.0008601,-22.868,1.9858
0.00085597,-22.877,1.9861
0.00085175,-22.887,1.9864
0.00084745,-22.897,1.9867
0.00084308,-22.906,1.9871
0.00083862,-22.916,1.9874
0.00083408,-22.925,1.9877
0.00082946,-22.935,1.988
0.00082476,-22.944,1.9883
0.00081999,-22.954,1.9886
0.00081514,-22.964,1.9889
0.00081021,-22.973,1.9893
0.0008052,-22.983,1.9896
0.00080011,-22.992,1.9899
0.00079495,-23.002,1.9902
0.00078972,-23.012,1.9905
0.00078441,-23.021,1.9908
0.00077902,-23.031,1.9911
0.00077356,-23.04,1.9915
0.00076803,-23.05,1.9918
0.00076242,-23.059,1.9921
0.00075674,-23.069,1.9924
0.00075099,-23.079,1.9927
0.00074517,-23.088,1.993
0.00073928,-23.098,1.9933
0.00073332,-23.107,1.9937
0.00072728,-23.117,1.994
0.00072118,-23.127,1.9943
0.00071501,-23.136,1.9946
0.00070877,-23.146,1.9949
0.00070246,-23.155,1.9952
0.00069609,-23.165,1.9955
0.00068965,-23.174,1.9959
0.00068315,-23.184,1.9962
0.00067658,-23.194,1.9965
0.00066995,-23.203,1.9968
0.00066325,-23.213,1.9971
0.00065649,-23.222,1.9974
0.00064966,-23.232,1.9977
0.00064278,-23.242,1.9981
0.00063583,-23.251,1.9984
0.00062883,-23.261,1.9987
0.00062176,-23.27,1.999
0.00061464,-23.28,1.9993
0.00060745,-23.289,1.9996
0.00060021,-23.299,1.9999
0.00059291,-23.309,2.0003
0.00058556,-23.318,2.0006
0.00057815,-23.328,2.0009
0.00057068,-23.337,2.0012
0.00056317,-23.347,2.0015
0.00055559,-23.356,2.0018
0.00054797,-23.366,2.0021
0.00054029,-23.376,2.0025
0.00053256,-23.385,2.0028
0.00052478,-23.395,2.0031
0.00051695,-23.404,2.0034
0.00050907,-23.414,2.0037
0.00050115,-23.424,2.004
0.00049317,-23.433,2.0043
0.00048515,-23.443,2.0047
0.00047708,-23.452,2.005
0.00046897,-23.462,2.0053
0.00046081,-23.471,2.0056
0.00045261,-23.481,2.0059
0.00044437,-23.491,2.0062
0.00043608,-23.5,2.0065
0.00042775,-23.51,2.0068
0.00041939,-23.519,2.0072
0.00041098,-23.529,2.0075
0.00040253,-23.539,2.0078
0.00039405,-23.548,2.0081
0.00038552,-23.558,2.0084
0.00037696,-23.567,2.0087
0.00036837,-23.577,2.009
0.00035974,-23.586,2.0094
0.00035108,-23.596,2.0097
0.00034238,-23.606,2.01
0.00033365,-23.615,2.0103
0.00032489,-23.625,2.0106
0.00031609,-23.634,2.0109
0.00030727,-23.644,2.0112
0.00029842,-23.654,2.0116
0.00028954,-23.663,2.0119
0.00028063,-23.673,2.0122
0.0002717,-23.682,2.0125
0.00026274,-23.692,2.0128
0.00025376,-23.701,2.0131
0.00024475,-23.711,2.0134
0.00023572,-23.721,2.0138
0.00022666,-23.73,2.0141
0.00021759,-23.74,2.0144
0.00020849,-23.749,2.0147
0.00019937,-23.759,2.015
0.00019024,-23.769,2.0153
0.00018109,-23.778,2.0156
0.00017192,-23.788,2.016
0.00016273,-23.797,2.0163
0.00015353,-23.807,2.0166
0.00014431,-23.816,2.0169
0.00013508,-23.826,2.0172
0.00012584,-23.836,2.0175
0.00011659,-23.845,2.0178
0.00010732,-23.855,2.0182
9.8046e-05,-23.864,2.0185
8.8761e-05,-23.874,2.0188
7.9468e-05,-23.883,2.0191
7.0168e-05,-23.893,2.0194
6.086e-05,-23.903,2.0197
5.1548e-05,-23.912,2.02
4.223e-05,-23.922,2.0204
3.2908e-05,-23.931,2.0207
2.3584e-05,-23.941,2.021
1.4257e-05,-23.951,2.0213
4.9285e-06,-23.96,2.0216
4.4e-06,-20.828,2.0219
1.3728e-05,-20.838,2.0222
2.3055e-05,-20.847,2.0226
3.2379e-05,-20.857,2.0229
4.17e-05,-20.866,2.0232
5.1018e-05,-20.876,2.0235
6.033e-05,-20.886,2.0238
6.9636e-05,-20.895,2.0241
7.8936e-05,-20.905,2.0244
8.8228e-05,-20.914,2.0248
9.7512e-05,-20.924,2.0251
0.00010679,-20.934,2.0254
0.00011605,-20.943,2.0257
0.0001253,-20.953,2.026
0.00013455,-20.962,2.0263
0.00014377,-20.972,2.0266
0.00015299,-20.981,2.027
0.00016219,-20.991,2.0273
0.00017137,-21.001,2.0276
0.00018054,-21.01,2.0279
0.00018969,-21.02,2.0282
0.00019882,-21.029,2.0285
0.00020794,-21.039,2.0288
0.00021703,-21.049,2.0292
0.00022611,-21.058,2.0295
0.00023516,-21.068,2.0298
0.00024419,-21.077,2.0301
0.00025319,-21.087,2.0304
0.00026217,-21.096,2.0307
0.00027113,-21.106,2.031
0.00028006,-21.116,2.0314
0.00028897,-21.125,2.0317
0.00029784,-21.135,2.032
0.00030669,-21.144,2.0323
0.00031551,-21.154,2.0326
0.0003243,-21.163,2.0329
0.00033306,-21.173,2.0332
0.00034179,-21.183,2.0336
0.00035048,-21.192,2.0339
0.00035914,-21.202,2.0342
0.00036777,-21.211,2.0345
0.00037636,-21.221,2.0348
0.00038492,-21.231,2.0351
0.00039343,-21.24,2.0354
0.00040192,-21.25,2.0358
0.00041036,-21.259,2.0361
0.00041876,-21.269,2.0364
0.00042713,-21.278,2.0367
0.00043545,-21.288,2.037
0.00044374,-21.298,2.0373
0.00045198,-21.307,2.0376
0.00046017,-21.317,2.038
0.00046833,-21.326,2.0383
0.00047644,-21.336,2.0386
0.0004845,-21.346,2.0389
0.00049252,-21.355,2.0392
0.00050049,-21.365,2.0395
0.00050841,-21.374,2.0398
0.00051629,-21.384,2.0402
0.00052411,-21.393,2.0405
0.00053189,-21.403,2.0408
0.00053961,-21.413,2.0411
0.00054729,-21.422,2.0414
0.00055491,-21.432,2.0417
0.00056248,-21.441,2.042
0.00057,-21.451,2.0423
0.00057746,-21.461,2.0427
0.00058486,-21.47,2.043
0.00059222,-21.48,2.0433
0.00059951,-21.489,2.0436
0.00060675,-21.499,2.0439
0.00061393,-21.508,2.0442
0.00062105,-21.518,2.0445
0.00062811,-21.528,2.0449
0.00063512,-21.537,2.0452
0.00064206,-21.547,2.0455
0.00064894,-21.556,2.0458
0.00065576,-21.566,2.0461
0.00066252,-21.576,2.0464
0.00066921,-21.585,2.0467
0.00067584,-21.595,2.0471
0.00068241,-21.604,2.0474
0.00068891,-21.614,2.0477
0.00069535,-21.623,2.048
0.00070172,-21.633,2.0483
0.00070803,-21.643,2.0486
0.00071426,-21.652,2.0489
0.00072043,-21.662,2.0493
0.00072653,-21.671,2.0496
0.00073256,-21.681,2.0499
0.00073853,-21.69,2.0502
0.00074442,-21.7,2.0505
0.00075024,-21.71,2.0508
0.00075599,-21.719,2.0511
0.00076167,-21.729,2.0515
0.00076727,-21.738,2.0518
0.0007728,-21.748,2.0521
0.00077826,-21.758,2.0524
0.00078365,-21.767,2.0527
0.00078896,-21.777,2.053
0.0007942,-21.786,2.0533
0.00079936,-21.796,2.0537
0.00080444,-21.805,2.054
0.00080945,-21.815,2.0543
0.00081438,-21.825,2.0546
0.00081923,-21.834,2.0549
0.00082401,-21.844,2.0552
0.00082871,-21.853,2.0555
0.00083333,-21.863,2.0559
0.00083787,-21.873,2.0562
0.00084233,-21.882,2.0565
0.00084671,-21.892,2.0568
0.00085101,-21.901,2.0571
0.00085523,-21.911,2.0574
0.00085937,-21.92,2.0577
0.00086342,-21.93,2.0581
0.0008674,-21.94,2.0584
0.00087129,-21.949,2.0587
0.0008751,-21.959,2.059
0.00087883,-21.968,2.0593
0.00088247,-21.978,2.0596
0.00088603,-21.988,2.0599
0.00088951,-21.997,2.0603
0.0008929,-22.007,2.0606
0.0008962,-22.016,2.0609
0.00089942,-22.026,2.0612
0.00090256,-22.035,2.0615
0.00090561,-22.045,2.0618
0.00090857,-22.055,2.0621
0.00091145,-22.064,2.0625
0.00091424,-22.074,2.0628
0.00091695,-22.083,2.0631
0.00091956,-22.093,2.0634
0.00092209,-22.103,2.0637
0.00092454,-22.112,2.064
0.00092689,-22.122,2.0643
0.00092916,-22.131,2.0647
0.00093134,-22.141,2.065
0.00093343,-22.15,2.0653
0.00093543,-22.16,2.0656
0.00093734,-22.17,2.0659
0.00093917,-22.179,2.0662
0.0009409,-22.189,2.0665
0.00094255,-22.198,2.0669
0.0009441,-22.208,2.0672
0.00094557,-22.218,2.0675
0.00094695,-22.227,2.0678
0.00094823,-22.237,2.0681
0.00094943,-22.246,2.0684
0.00095054,-22.256,2.0687
0.00095155,-22.265,2.0691
0.00095248,-22.275,2.0694
0.00095332,-22.285,2.0697
0.00095406,-22.294,2.07
0.00095472,-22.304,2.0703
0.00095528,-22.313,2.0706
0.00095576,-22.323,2.0709
0.00095614,-22.332,2.0713
0.00095643,-22.342,2.0716
0.00095663,-22.352,2.0719
0.00095674,-22.361,2.0722
0.00095676,-22.371,2.0725
0.00095669,-22.38,2.0728
0.00095653,-22.39,2.0731
0.00095628,-22.4,2.0735
0.00095594,-22.409,2.0738
0.00095551,-22.419,2.0741
0.00095498,-22.428,2.0744
0.00095437,-22.438,2.0747
0.00095366,-22.447,2.075
0.00095287,-22.457,2.0753
0.00095198,-22.467,2.0757
0.000951,-22.476,2.076
0.00094994,-22.486,2.0763
0.00094878,-22.495,2.0766
0.00094754,-22.505,2.0769
0.0009462,-22.515,2.0772
0.00094477,-22.524,2.0775
0.00094326,-22.534,2.0778
0.00094165,-22.543,2.0782
0.00093996,-22.553,2.0785
0.00093817,-22.562,2.0788
0.0009363,-22.572,2.0791
0.00093434,-22.582,2.0794
0.00093229,-22.591,2.0797
0.00093015,-22.601,2.08
0.00092793,-22.61,2.0804
0.00092561,-22.62,2.0807
0.00092321,-22.63,2.081
0.00092072,-22.639,2.0813
0.00091814,-22.649,2.0816
0.00091548,-22.658,2.0819
0.00091273,-22.668,2.0822
