abs(H),angle(H),W
0.847,-135.61,2.6078
0.85229,-135.62,2.6082
0.85755,-135.64,2.6085
0.86279,-135.66,2.6088
0.86799,-135.67,2.6091
0.87316,-135.69,2.6094
0.8783,-135.71,2.6097
0.88341,-135.72,2.61
0.88849,-135.74,2.6103
0.89353,-135.75,2.6107
0.89854,-135.77,2.611
0.90351,-135.79,2.6113
0.90845,-135.8,2.6116
0.91335,-135.82,2.6119
0.91821,-135.84,2.6122
0.92304,-135.85,2.6125
0.92783,-135.87,2.6129
0.93258,-135.89,2.6132
0.93728,-135.9,2.6135
0.94195,-135.92,2.6138
0.94658,-135.93,2.6141
0.95116,-135.95,2.6144
0.95571,-135.97,2.6147
0.96021,-135.98,2.6151
0.96466,-136,2.6154
0.96907,-136.02,2.6157
0.97344,-136.03,2.616
0.97776,-136.05,2.6163
0.98203,-136.06,2.6166
0.98626,-136.08,2.6169
0.99044,-136.1,2.6173
0.99457,-136.11,2.6176
0.99865,-136.13,2.6179
1.0027,-136.15,2.6182
1.0067,-136.16,2.6185
1.0106,-136.18,2.6188
1.0145,-136.2,2.6191
1.0183,-136.21,2.6195
1.0221,-136.23,2.6198
1.0258,-136.24,2.6201
1.0295,-136.26,2.6204
1.0331,-136.28,2.6207
1.0367,-136.29,2.621
1.0402,-136.31,2.6213
1.0436,-136.33,2.6217
1.047,-136.34,2.622
1.0503,-136.36,2.6223
1.0536,-136.38,2.6226
1.0568,-136.39,2.6229
1.06,-136.41,2.6232
1.0631,-136.42,2.6235
1.0662,-136.44,2.6239
1.0691,-136.46,2.6242
1.0721,-136.47,2.6245
1.0749,-136.49,2.6248
1.0777,-136.51,2.6251
1.0805,-136.52,2.6254
1.0832,-136.54,2.6257
1.0858,-136.55,2.6261
1.0884,-136.57,2.6264
1.0909,-136.59,2.6267
1.0933,-136.6,2.627
1.0957,-136.62,2.6273
1.098,-136.64,2.6276
1.1002,-136.65,2.6279
1.1024,-136.67,2.6283
1.1045,-136.69,2.6286
1.1065,-136.7,2.6289
1.1085,-136.72,2.6292
1.1104,-136.73,2.6295
1.1123,-136.75,2.6298
1.1141,-136.77,2.6301
1.1158,-136.78,2.6305
1.1174,-136.8,2.6308
1.119,-136.82,2.6311
1.1205,-136.83,2.6314
1.122,-136.85,2.6317
1.1233,-136.87,2.632
1.1247,-136.88,2.6323
1.1259,-136.9,2.6327
1.1271,-136.91,2.633
1.1282,-136.93,2.6333
1.1292,-136.95,2.6336
1.1302,-136.96,2.6339
1.1311,-136.98,2.6342
1.1319,-137,2.6345
1.1327,-137.01,2.6349
1.1334,-137.03,2.6352
1.134,-137.05,2.6355
1.1345,-137.06,2.6358
1.135,-137.08,2.6361
1.1354,-137.09,2.6364
1.1358,-137.11,2.6367
1.136,-137.13,2.6371
1.1362,-137.14,2.6374
1.1364,-137.16,2.6377
1.1364,-137.18,2.638
1.1364,-137.19,2.6383
1.1363,-137.21,2.6386
1.1362,-137.22,2.6389
1.136,-137.24,2.6393
1.1357,-137.26,2.6396
1.1353,-137.27,2.6399
1.1349,-137.29,2.6402
1.1344,-137.31,2.6405
1.1338,-137.32,2.6408
1.1332,-137.34,2.6411
1.1325,-137.36,2.6415
1.1317,-137.37,2.6418
1.1309,-137.39,2.6421
1.13,-137.4,2.6424
1.129,-137.42,2.6427
1.1279,-137.44,2.643
1.1268,-137.45,2.6433
1.1256,-137.47,2.6437
1.1244,-137.49,2.644
1.123,-137.5,2.6443
1.1216,-137.52,2.6446
1.1202,-137.54,2.6449
1.1187,-137.55,2.6452
1.1171,-137.57,2.6455
1.1154,-137.58,2.6458
1.1137,-137.6,2.6462
1.1119,-137.62,2.6465
1.11,-137.63,2.6468
1.1081,-137.65,2.6471
1.1061,-137.67,2.6474
1.104,-137.68,2.6477
1.1019,-137.7,2.648
1.0997,-137.71,2.6484
1.0975,-137.73,2.6487
1.0952,-137.75,2.649
1.0928,-137.76,2.6493
1.0904,-137.78,2.6496
1.0878,-137.8,2.6499
1.0853,-137.81,2.6502
1.0827,-137.83,2.6506
1.08,-137.85,2.6509
1.0772,-137.86,2.6512
1.0744,-137.88,2.6515
1.0715,-137.89,2.6518
1.0686,-137.91,2.6521
1.0656,-137.93,2.6524
1.0626,-137.94,2.6528
1.0594,-137.96,2.6531
1.0563,-137.98,2.6534
1.0531,-137.99,2.6537
1.0498,-138.01,2.654
1.0464,-138.03,2.6543
1.043,-138.04,2.6546
1.0396,-138.06,2.655
1.0361,-138.07,2.6553
1.0325,-138.09,2.6556
1.0289,-138.11,2.6559
1.0253,-138.12,2.6562
1.0215,-138.14,2.6565
1.0178,-138.16,2.6568
1.0139,-138.17,2.6572
1.0101,-138.19,2.6575
1.0061,-138.2,2.6578
1.0022,-138.22,2.6581
0.99814,-138.24,2.6584
0.99406,-138.25,2.6587
0.98994,-138.27,2.659
0.98577,-138.29,2.6594
0.98156,-138.3,2.6597
0.97729,-138.32,2.66
0.97298,-138.34,2.6603
0.96863,-138.35,2.6606
0.96423,-138.37,2.6609
0.95979,-138.38,2.6612
0.95531,-138.4,2.6616
0.95078,-138.42,2.6619
0.94621,-138.43,2.6622
0.9416,-138.45,2.6625
0.93695,-138.47,2.6628
0.93226,-138.48,2.6631
0.92752,-138.5,2.6634
0.92276,-138.52,2.6638
0.91795,-138.53,2.6641
0.91311,-138.55,2.6644
0.90822,-138.56,2.6647
0.90331,-138.58,2.665
0.89836,-138.6,2.6653
0.89337,-138.61,2.6656
0.88835,-138.63,2.666
0.8833,-138.65,2.6663
0.87822,-138.66,2.6666
0.8731,-138.68,2.6669
0.86795,-138.7,2.6672
0.86278,-138.71,2.6675
0.85757,-138.73,2.6678
0.85234,-138.74,2.6682
0.84708,-138.76,2.6685
0.84179,-138.78,2.6688
0.83647,-138.79,2.6691
0.83113,-138.81,2.6694
0.82576,-138.83,2.6697
0.82037,-138.84,2.67
0.81496,-138.86,2.6704
0.80952,-138.87,2.6707
0.80406,-138.89,2.671
0.79858,-138.91,2.6713
0.79308,-138.92,2.6716
0.78756,-138.94,2.6719
0.78202,-138.96,2.6722
0.77647,-138.97,2.6726
0.77089,-138.99,2.6729
0.7653,-139.01,2.6732
0.75969,-139.02,2.6735
0.75407,-139.04,2.6738
0.74843,-139.05,2.6741
0.74278,-139.07,2.6744
0.73712,-139.09,2.6748
0.73144,-139.1,2.6751
0.72576,-139.12,2.6754
0.72006,-139.14,2.6757
0.71435,-139.15,2.676
0.70863,-139.17,2.6763
0.7029,-139.19,2.6766
0.69717,-139.2,2.677
0.69143,-139.22,2.6773
0.68568,-139.23,2.6776
0.67993,-139.25,2.6779
0.67417,-139.27,2.6782
0.66841,-139.28,2.6785
0.66264,-139.3,2.6788
0.65687,-139.32,2.6792
0.6511,-139.33,2.6795
0.64533,-139.35,2.6798
0.63956,-139.36,2.6801
0.63379,-139.38,2.6804
0.62802,-139.4,2.6807
0.62225,-139.41,2.681
0.61648,-139.43,2.6813
0.61071,-139.45,2.6817
0.60495,-139.46,2.682
0.59919,-139.48,2.6823
0.59344,-139.5,2.6826
0.5877,-139.51,2.6829
0.58196,-139.53,2.6832
0.57622,-139.54,2.6835
0.5705,-139.56,2.6839
0.56478,-139.58,2.6842
0.55907,-139.59,2.6845
0.55337,-139.61,2.6848
0.54769,-139.63,2.6851
0.54201,-139.64,2.6854
0.53634,-139.66,2.6857
0.53069,-139.68,2.6861
0.52505,-139.69,2.6864
0.51942,-139.71,2.6867
0.51381,-139.72,2.687
0.50821,-139.74,2.6873
0.50263,-139.76,2.6876
0.49706,-139.77,2.6879
0.49151,-139.79,2.6883
0.48597,-139.81,2.6886
0.48046,-139.82,2.6889
0.47496,-139.84,2.6892
0.46948,-139.85,2.6895
0.46402,-139.87,2.6898
0.45858,-139.89,2.6901
0.45316,-139.9,2.6905
0.44776,-139.92,2.6908
0.44238,-139.94,2.6911
0.43702,-139.95,2.6914
0.43169,-139.97,2.6917
0.42638,-139.99,2.692
0.42109,-140,2.6923
0.41583,-140.02,2.6927
0.41059,-140.03,2.693
0.40538,-140.05,2.6933
0.40019,-140.07,2.6936
0.39503,-140.08,2.6939
0.38989,-140.1,2.6942
0.38478,-140.12,2.6945
0.3797,-140.13,2.6949
0.37465,-140.15,2.6952
0.36962,-140.17,2.6955
0.36463,-140.18,2.6958
0.35966,-140.2,2.6961
0.35472,-140.21,2.6964
0.34981,-140.23,2.6967
0.34493,-140.25,2.6971
0.34008,-140.26,2.6974
0.33527,-140.28,2.6977
0.33048,-140.3,2.698
0.32573,-140.31,2.6983
0.321,-140.33,2.6986
0.31631,-140.34,2.6989
0.31165,-140.36,2.6993
0.30703,-140.38,2.6996
0.30244,-140.39,2.6999
0.29788,-140.41,2.7002
0.29336,-140.43,2.7005
0.28887,-140.44,2.7008
0.28441,-140.46,2.7011
0.27999,-140.48,2.7015
0.27561,-140.49,2.7018
0.27126,-140.51,2.7021
0.26694,-140.52,2.7024
0.26266,-140.54,2.7027
0.25842,-140.56,2.703
0.25421,-140.57,2.7033
0.25004,-140.59,2.7037
0.24591,-140.61,2.704
0.24181,-140.62,2.7043
0.23775,-140.64,2.7046
0.23373,-140.66,2.7049
0.22974,-140.67,2.7052
0.22579,-140.69,2.7055
0.22188,-140.7,2.7059
0.21801,-140.72,2.7062
0.21418,-140.74,2.7065
0.21038,-140.75,2.7068
0.20662,-140.77,2.7071
0.2029,-140.79,2.7074
0.19922,-140.8,2.7077
0.19558,-140.82,2.7081
0.19197,-140.84,2.7084
0.18841,-140.85,2.7087
0.18488,-140.87,2.709
0.18139,-140.88,2.7093
0.17794,-140.9,2.7096
0.17453,-140.92,2.7099
0.17116,-140.93,2.7103
0.16782,-140.95,2.7106
0.16453,-140.97,2.7109
0.16127,-140.98,2.7112
0.15806,-141,2.7115
0.15488,-141.01,2.7118
0.15174,-141.03,2.7121
0.14864,-141.05,2.7125
0.14558,-141.06,2.7128
0.14256,-141.08,2.7131
0.13958,-141.1,2.7134
0.13664,-141.11,2.7137
0.13373,-141.13,2.714
0.13086,-141.15,2.7143
0.12804,-141.16,2.7147
0.12525,-141.18,2.715
0.1225,-141.19,2.7153
0.11978,-141.21,2.7156
0.11711,-141.23,2.7159
0.11447,-141.24,2.7162
0.11187,-141.26,2.7165
0.10931,-141.28,2.7168
0.10679,-141.29,2.7172
0.10431,-141.31,2.7175
0.10186,-141.33,2.7178
0.099449,-141.34,2.7181
0.097076,-141.36,2.7184
0.09474,-141.37,2.7187
0.092441,-141.39,2.719
0.090178,-141.41,2.7194
0.087952,-141.42,2.7197
0.085762,-141.44,2.72
0.083609,-141.46,2.7203
0.081491,-141.47,2.7206
0.079409,-141.49,2.7209
0.077363,-141.5,2.7212
0.075351,-141.52,2.7216
0.073375,-141.54,2.7219
0.071434,-141.55,2.7222
0.069527,-141.57,2.7225
0.067655,-141.59,2.7228
0.065817,-141.6,2.7231
0.064012,-141.62,2.7234
0.062241,-141.64,2.7238
0.060504,-141.65,2.7241
0.0588,-141.67,2.7244
0.057128,-141.68,2.7247
0.055489,-141.7,2.725
0.053882,-141.72,2.7253
0.052308,-141.73,2.7256
0.050765,-141.75,2.726
0.049253,-141.77,2.7263
0.047773,-141.78,2.7266
0.046323,-141.8,2.7269
0.044904,-141.82,2.7272
0.043516,-141.83,2.7275
0.042157,-141.85,2.7278
0.040828,-141.86,2.7282
0.039528,-141.88,2.7285
0.038257,-141.9,2.7288
0.037015,-141.91,2.7291
0.035801,-141.93,2.7294
0.034615,-141.95,2.7297
0.033457,-141.96,2.73
0.032326,-141.98,2.7304
0.031222,-141.99,2.7307
0.030145,-142.01,2.731
0.029095,-142.03,2.7313
0.02807,-142.04,2.7316
0.027071,-142.06,2.7319
0.026098,-142.08,2.7322
0.025149,-142.09,2.7326
0.024225,-142.11,2.7329
0.023326,-142.13,2.7332
0.02245,-142.14,2.7335
0.021598,-142.16,2.7338
0.020769,-142.17,2.7341
0.019963,-142.19,2.7344
0.01918,-142.21,2.7348
0.018418,-142.22,2.7351
0.017679,-142.24,2.7354
0.016961,-142.26,2.7357
0.016264,-142.27,2.736
0.015588,-142.29,2.7363
0.014933,-142.31,2.7366
0.014297,-142.32,2.737
0.013681,-142.34,2.7373
0.013085,-142.35,2.7376
0.012507,-142.37,2.7379
0.011948,-142.39,2.7382
0.011408,-142.4,2.7385
0.010885,-142.42,2.7388
0.01038,-142.44,2.7392
0.009892,-142.45,2.7395
0.0094208,-142.47,2.7398
0.0089662,-142.49,2.7401
0.0085278,-142.5,2.7404
0.0081051,-142.52,2.7407
0.0076979,-142.53,2.741
0.0073058,-142.55,2.7414
0.0069285,-142.57,2.7417
0.0065655,-142.58,2.742
0.0062167,-142.6,2.7423
0.0058816,-142.62,2.7426
0.0055599,-142.63,2.7429
0.0052513,-142.65,2.7432
0.0049554,-142.66,2.7436
0.004672,-142.68,2.7439
0.0044006,-142.7,2.7442
0.004141,-142.71,2.7445
0.0038928,-142.73,2.7448
0.0036557,-142.75,2.7451
0.0034294,-142.76,2.7454
0.0032136,-142.78,2.7458
0.003008,-142.8,2.7461
0.0028122,-142.81,2.7464
0.002626,-142.83,2.7467
0.0024491,-142.84,2.747
0.0022811,-142.86,2.7473
0.0021218,-142.88,2.7476
0.0019708,-142.89,2.748
0.001828,-142.91,2.7483
0.001693,-142.93,2.7486
0.0015655,-142.94,2.7489
0.0014452,-142.96,2.7492
0.001332,-142.98,2.7495
0.0012255,-142.99,2.7498
0.0011254,-143.01,2.7502
0.0010315,-143.02,2.7505
0.00094358,-143.04,2.7508
0.00086134,-143.06,2.7511
0.00078456,-143.07,2.7514
0.00071299,-143.09,2.7517
0.00064639,-143.11,2.752
0.00058454,-143.12,2.7523
0.0005272,-143.14,2.7527
0.00047417,-143.15,2.753
0.00042521,-143.17,2.7533
0.00038013,-143.19,2.7536
0.00033871,-143.2,2.7539
0.00030076,-143.22,2.7542
0.00026607,-143.24,2.7545
0.00023446,-143.25,2.7549
0.00020575,-143.27,2.7552
0.00017974,-143.29,2.7555
0.00015628,-143.3,2.7558
0.00013518,-143.32,2.7561
0.00011629,-143.33,2.7564
9.9442e-05,-143.35,2.7567
8.4493e-05,-143.37,2.7571
7.1292e-05,-143.38,2.7574
5.9699e-05,-143.4,2.7577
4.9579e-05,-143.42,2.758
4.0801e-05,-143.43,2.7583
3.3242e-05,-143.45,2.7586
2.6784e-05,-143.47,2.7589
2.1315e-05,-143.48,2.7593
1.6729e-05,-143.5,2.7596
1.2925e-05,-143.51,2.7599
9.8097e-06,-143.53,2.7602
7.2943e-06,-143.55,2.7605
5.2966e-06,-143.56,2.7608
3.7402e-06,-143.58,2.7611
2.5548e-06,-143.6,2.7615
1.6763e-06,-143.61,2.7618
1.0466e-06,-143.63,2.7621
6.135e-07,-143.64,2.7624
3.3116e-07,-143.66,2.7627
1.597e-07,-143.68,2.763
6.5419e-08,-143.69,2.7633
2.0697e-08,-143.71,2.7637
4.0738e-09,-143.73,2.764
2.5496e-10,-143.74,2.7643
1.1369e-13,-146.08,2.7646
2.5113e-10,-143.77,2.7649
4.0891e-09,-143.79,2.7652
2.0682e-08,-143.81,2.7655
6.5337e-08,-143.82,2.7659
1.5951e-07,-143.84,2.7662
3.3068e-07,-143.86,2.7665
6.1248e-07,-143.87,2.7668
1.0446e-06,-143.89,2.7671
1.6727e-06,-143.91,2.7674
2.5487e-06,-143.92,2.7677
3.7303e-06,-143.94,2.7681
5.2813e-06,-143.96,2.7684
7.2716e-06,-143.97,2.7687
9.7768e-06,-143.99,2.769
1.2879e-05,-144,2.7693
1.6665e-05,-144.02,2.7696
2.1228e-05,-144.04,2.7699
2.6669e-05,-144.05,2.7703
3.3091e-05,-144.07,2.7706
4.0606e-05,-144.09,2.7709
4.933e-05,-144.1,2.7712
5.9385e-05,-144.12,2.7715
7.09e-05,-144.14,2.7718
8.4008e-05,-144.15,2.7721
9.8848e-05,-144.17,2.7725
0.00011556,-144.18,2.7728
0.00013431,-144.2,2.7731
0.00015523,-144.22,2.7734
0.0001785,-144.23,2.7737
0.00020427,-144.25,2.774
0.00023273,-144.27,2.7743
0.00026404,-144.28,2.7747
0.00029839,-144.3,2.775
0.00033596,-144.31,2.7753
0.00037696,-144.33,2.7756
0.00042156,-144.35,2.7759
0.00046998,-144.36,2.7762
0.00052242,-144.38,2.7765
0.0005791,-144.4,2.7769
0.00064022,-144.41,2.7772
0.00070601,-144.43,2.7775
0.0007767,-144.45,2.7778
0.00085251,-144.46,2.7781
0.00093368,-144.48,2.7784
0.0010204,-144.49,2.7787
0.001113,-144.51,2.7791
0.0012117,-144.53,2.7794
0.0013168,-144.54,2.7797
0.0014284,-144.56,2.78
0.0015468,-144.58,2.7803
0.0016724,-144.59,2.7806
0.0018054,-144.61,2.7809
0.001946,-144.63,2.7813
0.0020945,-144.64,2.7816
0.0022512,-144.66,2.7819
0.0024164,-144.67,2.7822
0.0025904,-144.69,2.7825
0.0027734,-144.71,2.7828
0.0029657,-144.72,2.7831
0.0031677,-144.74,2.7835
0.0033796,-144.76,2.7838
0.0036017,-144.77,2.7841
0.0038344,-144.79,2.7844
0.0040779,-144.8,2.7847
0.0043326,-144.82,2.785
0.0045986,-144.84,2.7853
0.0048765,-144.85,2.7857
0.0051664,-144.87,2.786
0.0054687,-144.89,2.7863
0.0057837,-144.9,2.7866
0.0061118,-144.92,2.7869
0.0064532,-144.94,2.7872
0.0068083,-144.95,2.7875
0.0071773,-144.97,2.7878
0.0075607,-144.98,2.7882
0.0079588,-145,2.7885
0.0083718,-145.02,2.7888
0.0088001,-145.03,2.7891
0.0092441,-145.05,2.7894
0.0097041,-145.07,2.7897
0.01018,-145.08,2.79
0.010673,-145.1,2.7904
0.011183,-145.12,2.7907
0.01171,-145.13,2.791
0.012255,-145.15,2.7913
0.012818,-145.16,2.7916
0.013399,-145.18,2.7919
0.013999,-145.2,2.7922
0.014618,-145.21,2.7926
0.015256,-145.23,2.7929
0.015913,-145.25,2.7932
0.016591,-145.26,2.7935
0.017289,-145.28,2.7938
0.018008,-145.29,2.7941
0.018748,-145.31,2.7944
0.019509,-145.33,2.7948
0.020292,-145.34,2.7951
0.021096,-145.36,2.7954
0.021923,-145.38,2.7957
0.022773,-145.39,2.796
0.023646,-145.41,2.7963
0.024542,-145.43,2.7966
0.025461,-145.44,2.797
0.026405,-145.46,2.7973
0.027372,-145.47,2.7976
0.028365,-145.49,2.7979
0.029382,-145.51,2.7982
0.030424,-145.52,2.7985
0.031492,-145.54,2.7988
0.032586,-145.56,2.7992
0.033706,-145.57,2.7995
0.034852,-145.59,2.7998
0.036025,-145.61,2.8001
0.037225,-145.62,2.8004
0.038453,-145.64,2.8007
0.039708,-145.65,2.801
0.040991,-145.67,2.8014
0.042302,-145.69,2.8017
0.043641,-145.7,2.802
0.04501,-145.72,2.8023
0.046407,-145.74,2.8026
0.047834,-145.75,2.8029
0.04929,-145.77,2.8032
0.050776,-145.78,2.8036
0.052292,-145.8,2.8039
0.053838,-145.82,2.8042
0.055415,-145.83,2.8045
0.057022,-145.85,2.8048
0.058661,-145.87,2.8051
0.060331,-145.88,2.8054
0.062033,-145.9,2.8058
0.063766,-145.92,2.8061
0.065532,-145.93,2.8064
0.067329,-145.95,2.8067
0.069159,-145.96,2.807
0.071021,-145.98,2.8073
0.072917,-146,2.8076
0.074845,-146.01,2.808
0.076806,-146.03,2.8083
0.078801,-146.05,2.8086
0.08083,-146.06,2.8089
0.082892,-146.08,2.8092
0.084988,-146.1,2.8095
0.087118,-146.11,2.8098
0.089282,-146.13,2.8102
0.091481,-146.14,2.8105
0.093714,-146.16,2.8108
0.095982,-146.18,2.8111
0.098284,-146.19,2.8114
0.10062,-146.21,2.8117
0.10299,-146.23,2.812
0.1054,-146.24,2.8124
0.10784,-146.26,2.8127
0.11032,-146.28,2.813
0.11284,-146.29,2.8133
0.11539,-146.31,2.8136
0.11797,-146.32,2.8139
0.12059,-146.34,2.8142
0.12325,-146.36,2.8146
0.12594,-146.37,2.8149
0.12867,-146.39,2.8152
0.13143,-146.41,2.8155
0.13423,-146.42,2.8158
0.13706,-146.44,2.8161
0.13994,-146.45,2.8164
0.14284,-146.47,2.8168
0.14579,-146.49,2.8171
0.14877,-146.5,2.8174
0.15178,-146.52,2.8177
0.15483,-146.54,2.818
0.15792,-146.55,2.8183
0.16104,-146.57,2.8186
0.1642,-146.59,2.819
0.1674,-146.6,2.8193
0.17063,-146.62,2.8196
0.17389,-146.63,2.8199
0.1772,-146.65,2.8202
0.18053,-146.67,2.8205
0.18391,-146.68,2.8208
0.18731,-146.7,2.8212
0.19076,-146.72,2.8215
0.19424,-146.73,2.8218
0.19775,-146.75,2.8221
0.2013,-146.77,2.8224
0.20488,-146.78,2.8227
0.2085,-146.8,2.823
0.21215,-146.81,2.8233
0.21584,-146.83,2.8237
0.21956,-146.85,2.824
0.22332,-146.86,2.8243
0.22711,-146.88,2.8246
0.23093,-146.9,2.8249
0.23479,-146.91,2.8252
0.23868,-146.93,2.8255
0.2426,-146.94,2.8259
0.24655,-146.96,2.8262
0.25054,-146.98,2.8265
0.25456,-146.99,2.8268
0.25862,-147.01,2.8271
0.2627,-147.03,2.8274
0.26682,-147.04,2.8277
0.27096,-147.06,2.8281
0.27514,-147.08,2.8284
0.27935,-147.09,2.8287
0.28359,-147.11,2.829
0.28786,-147.12,2.8293
0.29216,-147.14,2.8296
0.29649,-147.16,2.8299
0.30085,-147.17,2.8303
0.30524,-147.19,2.8306
0.30965,-147.21,2.8309
0.3141,-147.22,2.8312
0.31857,-147.24,2.8315
0.32307,-147.26,2.8318
0.3276,-147.27,2.8321
0.33215,-147.29,2.8325
0.33673,-147.3,2.8328
0.34134,-147.32,2.8331
0.34597,-147.34,2.8334
0.35063,-147.35,2.8337
0.35531,-147.37,2.834
0.36002,-147.39,2.8343
0.36475,-147.4,2.8347
0.3695,-147.42,2.835
0.37428,-147.43,2.8353
0.37908,-147.45,2.8356
0.3839,-147.47,2.8359
0.38874,-147.48,2.8362
0.39361,-147.5,2.8365
0.3985,-147.52,2.8369
0.4034,-147.53,2.8372
0.40833,-147.55,2.8375
0.41327,-147.57,2.8378
0.41824,-147.58,2.8381
0.42322,-147.6,2.8384
0.42822,-147.61,2.8387
0.43324,-147.63,2.8391
0.43827,-147.65,2.8394
0.44332,-147.66,2.8397
0.44839,-147.68,2.84
0.45347,-147.7,2.8403
0.45857,-147.71,2.8406
0.46368,-147.73,2.8409
0.46881,-147.75,2.8413
0.47394,-147.76,2.8416
0.47909,-147.78,2.8419
0.48425,-147.79,2.8422
0.48943,-147.81,2.8425
0.49461,-147.83,2.8428
0.4998,-147.84,2.8431
0.50501,-147.86,2.8435
0.51022,-147.88,2.8438
0.51544,-147.89,2.8441
0.52067,-147.91,2.8444
0.5259,-147.93,2.8447
0.53115,-147.94,2.845
0.53639,-147.96,2.8453
0.54165,-147.97,2.8457
0.5469,-147.99,2.846
0.55217,-148.01,2.8463
0.55743,-148.02,2.8466
0.5627,-148.04,2.8469
0.56797,-148.06,2.8472
0.57324,-148.07,2.8475
0.57851,-148.09,2.8479
0.58378,-148.1,2.8482
0.58906,-148.12,2.8485
0.59433,-148.14,2.8488
0.5996,-148.15,2.8491
0.60486,-148.17,2.8494
0.61013,-148.19,2.8497
0.61538,-148.2,2.8501
0.62064,-148.22,2.8504
0.62589,-148.24,2.8507
0.63113,-148.25,2.851
0.63637,-148.27,2.8513
0.6416,-148.28,2.8516
0.64682,-148.3,2.8519
0.65204,-148.32,2.8523
0.65724,-148.33,2.8526
0.66244,-148.35,2.8529
0.66762,-148.37,2.8532
0.6728,-148.38,2.8535
0.67796,-148.4,2.8538
0.68311,-148.42,2.8541
0.68824,-148.43,2.8545
0.69337,-148.45,2.8548
0.69847,-148.46,2.8551
0.70356,-148.48,2.8554
0.70864,-148.5,2.8557
0.7137,-148.51,2.856
0.71874,-148.53,2.8563
0.72376,-148.55,2.8567
0.72877,-148.56,2.857
0.73375,-148.58,2.8573
0.73872,-148.59,2.8576
0.74366,-148.61,2.8579
0.74859,-148.63,2.8582
0.75349,-148.64,2.8585
0.75837,-148.66,2.8588
0.76322,-148.68,2.8592
0.76805,-148.69,2.8595
0.77286,-148.71,2.8598
0.77764,-148.73,2.8601
0.78239,-148.74,2.8604
0.78712,-148.76,2.8607
0.79182,-148.77,2.861
0.79649,-148.79,2.8614
0.80113,-148.81,2.8617
0.80574,-148.82,2.862
0.81033,-148.84,2.8623
0.81488,-148.86,2.8626
0.8194,-148.87,2.8629
0.82389,-148.89,2.8632
0.82834,-148.91,2.8636
0.83277,-148.92,2.8639
0.83715,-148.94,2.8642
0.84151,-148.95,2.8645
0.84583,-148.97,2.8648
0.85011,-148.99,2.8651
0.85436,-149,2.8654
0.85857,-149.02,2.8658
0.86274,-149.04,2.8661
0.86687,-149.05,2.8664
0.87096,-149.07,2.8667
0.87502,-149.08,2.867
0.87903,-149.1,2.8673
0.88301,-149.12,2.8676
0.88694,-149.13,2.868
0.89083,-149.15,2.8683
0.89468,-149.17,2.8686
0.89848,-149.18,2.8689
0.90224,-149.2,2.8692
0.90596,-149.22,2.8695
0.90963,-149.23,2.8698
0.91326,-149.25,2.8702
0.91684,-149.26,2.8705
0.92038,-149.28,2.8708
0.92387,-149.3,2.8711
0.92731,-149.31,2.8714
0.9307,-149.33,2.8717
0.93405,-149.35,2.872
0.93735,-149.36,2.8724
0.94059,-149.38,2.8727
0.94379,-149.4,2.873
0.94694,-149.41,2.8733
0.95004,-149.43,2.8736
0.95308,-149.44,2.8739
0.95608,-149.46,2.8742
0.95902,-149.48,2.8746
0.96191,-149.49,2.8749
0.96474,-149.51,2.8752
0.96753,-149.53,2.8755
0.97025,-149.54,2.8758
0.97293,-149.56,2.8761
0.97555,-149.57,2.8764
0.97811,-149.59,2.8768
0.98062,-149.61,2.8771
0.98308,-149.62,2.8774
0.98548,-149.64,2.8777
0.98782,-149.66,2.878
0.9901,-149.67,2.8783
0.99233,-149.69,2.8786
0.9945,-149.71,2.879
0.99661,-149.72,2.8793
0.99866,-149.74,2.8796
1.0007,-149.75,2.8799
1.0026,-149.77,2.8802
1.0045,-149.79,2.8805
1.0063,-149.8,2.8808
1.008,-149.82,2.8812
1.0097,-149.84,2.8815
1.0114,-149.85,2.8818
1.013,-149.87,2.8821
1.0145,-149.89,2.8824
1.0159,-149.9,2.8827
1.0173,-149.92,2.883
1.0187,-149.93,2.8834
1.0199,-149.95,2.8837
1.0211,-149.97,2.884
1.0223,-149.98,2.8843
1.0234,-150,2.8846
1.0244,-150.02,2.8849
1.0254,-150.03,2.8852
1.0263,-150.05,2.8856
1.0271,-150.07,2.8859
1.0279,-150.08,2.8862
1.0286,-150.1,2.8865
1.0292,-150.11,2.8868
1.0298,-150.13,2.8871
1.0303,-150.15,2.8874
1.0308,-150.16,2.8878
1.0312,-150.18,2.8881
1.0315,-150.2,2.8884
1.0318,-150.21,2.8887
1.032,-150.23,2.889
1.0321,-150.24,2.8893
1.0322,-150.26,2.8896
1.0322,-150.28,2.89
1.0322,-150.29,2.8903
1.0321,-150.31,2.8906
1.0319,-150.33,2.8909
1.0316,-150.34,2.8912
1.0313,-150.36,2.8915
1.031,-150.38,2.8918
1.0305,-150.39,2.8922
1.03,-150.41,2.8925
1.0295,-150.42,2.8928
1.0289,-150.44,2.8931
1.0282,-150.46,2.8934
1.0274,-150.47,2.8937
1.0266,-150.49,2.894
1.0258,-150.51,2.8943
1.0248,-150.52,2.8947
1.0238,-150.54,2.895
1.0228,-150.56,2.8953
1.0216,-150.57,2.8956
1.0205,-150.59,2.8959
1.0192,-150.6,2.8962
1.0179,-150.62,2.8965
1.0165,-150.64,2.8969
1.0151,-150.65,2.8972
1.0136,-150.67,2.8975
1.0121,-150.69,2.8978
